"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LV","11.12.2017 05:00 - 11.12.2017 06:00 (CET/CEST)","82","n/e","n/e","233","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","25"
"BZN|LV","11.12.2017 06:00 - 11.12.2017 07:00 (CET/CEST)","82","n/e","n/e","235","n/e","n/e","n/e","n/e","n/e","n/e","n/e","402","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","21"
"BZN|LV","11.12.2017 07:00 - 11.12.2017 08:00 (CET/CEST)","82","n/e","n/e","313","n/e","n/e","n/e","n/e","n/e","n/e","n/e","935","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","23"
"BZN|LV","11.12.2017 08:00 - 11.12.2017 09:00 (CET/CEST)","82","n/e","n/e","406","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1035","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","17"
"BZN|LV","11.12.2017 09:00 - 11.12.2017 10:00 (CET/CEST)","82","n/e","n/e","431","n/e","n/e","n/e","n/e","n/e","n/e","n/e","928","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","15"
"BZN|LV","11.12.2017 10:00 - 11.12.2017 11:00 (CET/CEST)","82","n/e","n/e","383","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","17"
"BZN|LV","11.12.2017 11:00 - 11.12.2017 12:00 (CET/CEST)","82","n/e","n/e","370","n/e","n/e","n/e","n/e","n/e","n/e","n/e","966","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","16"
"BZN|LV","11.12.2017 12:00 - 11.12.2017 13:00 (CET/CEST)","82","n/e","n/e","371","n/e","n/e","n/e","n/e","n/e","n/e","n/e","990","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","13"
"BZN|LV","11.12.2017 13:00 - 11.12.2017 14:00 (CET/CEST)","83","n/e","n/e","371","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","10"
"BZN|LV","11.12.2017 14:00 - 11.12.2017 15:00 (CET/CEST)","83","n/e","n/e","371","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","11"
"BZN|LV","11.12.2017 15:00 - 11.12.2017 16:00 (CET/CEST)","83","n/e","n/e","382","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1047","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","12"
"BZN|LV","11.12.2017 16:00 - 11.12.2017 17:00 (CET/CEST)","83","n/e","n/e","387","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1037","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","9"
"BZN|LV","11.12.2017 17:00 - 11.12.2017 18:00 (CET/CEST)","83","n/e","n/e","386","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1045","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","10"
"BZN|LV","11.12.2017 18:00 - 11.12.2017 19:00 (CET/CEST)","83","n/e","n/e","387","n/e","n/e","n/e","n/e","n/e","n/e","n/e","924","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","12"
"BZN|LV","11.12.2017 19:00 - 11.12.2017 20:00 (CET/CEST)","83","n/e","n/e","367","n/e","n/e","n/e","n/e","n/e","n/e","n/e","835","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","13"
"BZN|LV","11.12.2017 20:00 - 11.12.2017 21:00 (CET/CEST)","83","n/e","n/e","269","n/e","n/e","n/e","n/e","n/e","n/e","n/e","690","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","12"
"BZN|LV","11.12.2017 21:00 - 11.12.2017 22:00 (CET/CEST)","84","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","599","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","16"
"BZN|LV","11.12.2017 22:00 - 11.12.2017 23:00 (CET/CEST)","83","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","540","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","22"
"BZN|LV","11.12.2017 23:00 - 12.12.2017 00:00 (CET/CEST)","83","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","413","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","19"
"BZN|LV","12.12.2017 00:00 - 12.12.2017 01:00 (CET/CEST)","83","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","22"
"BZN|LV","12.12.2017 01:00 - 12.12.2017 02:00 (CET/CEST)","83","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","20"
"BZN|LV","12.12.2017 02:00 - 12.12.2017 03:00 (CET/CEST)","83","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","23"
"BZN|LV","12.12.2017 03:00 - 12.12.2017 04:00 (CET/CEST)","83","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","38"
"BZN|LV","12.12.2017 04:00 - 12.12.2017 05:00 (CET/CEST)","83","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","244","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","32"
"BZN|LV","12.12.2017 05:00 - 12.12.2017 06:00 (CET/CEST)","87","n/e","n/e","226","n/e","n/e","n/e","n/e","n/e","n/e","n/e","277","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","26"
"BZN|LV","12.12.2017 06:00 - 12.12.2017 07:00 (CET/CEST)","92","n/e","n/e","264","n/e","n/e","n/e","n/e","n/e","n/e","n/e","651","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","27"
"BZN|LV","12.12.2017 07:00 - 12.12.2017 08:00 (CET/CEST)","91","n/e","n/e","288","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","27"
"BZN|LV","12.12.2017 08:00 - 12.12.2017 09:00 (CET/CEST)","91","n/e","n/e","290","n/e","n/e","n/e","n/e","n/e","n/e","n/e","892","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","25"
"BZN|LV","12.12.2017 09:00 - 12.12.2017 10:00 (CET/CEST)","91","n/e","n/e","290","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","25"
"BZN|LV","12.12.2017 10:00 - 12.12.2017 11:00 (CET/CEST)","91","n/e","n/e","290","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","28"
"BZN|LV","12.12.2017 11:00 - 12.12.2017 12:00 (CET/CEST)","92","n/e","n/e","291","n/e","n/e","n/e","n/e","n/e","n/e","n/e","894","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","34"
"BZN|LV","12.12.2017 12:00 - 12.12.2017 13:00 (CET/CEST)","94","n/e","n/e","291","n/e","n/e","n/e","n/e","n/e","n/e","n/e","909","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","46"
"BZN|LV","12.12.2017 13:00 - 12.12.2017 14:00 (CET/CEST)","94","n/e","n/e","290","n/e","n/e","n/e","n/e","n/e","n/e","n/e","899","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","48"
"BZN|LV","12.12.2017 14:00 - 12.12.2017 15:00 (CET/CEST)","92","n/e","n/e","290","n/e","n/e","n/e","n/e","n/e","n/e","n/e","919","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","48"
"BZN|LV","12.12.2017 15:00 - 12.12.2017 16:00 (CET/CEST)","92","n/e","n/e","334","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","52"
"BZN|LV","12.12.2017 16:00 - 12.12.2017 17:00 (CET/CEST)","92","n/e","n/e","333","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","52"
"BZN|LV","12.12.2017 17:00 - 12.12.2017 18:00 (CET/CEST)","90","n/e","n/e","333","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","52"
"BZN|LV","12.12.2017 18:00 - 12.12.2017 19:00 (CET/CEST)","90","n/e","n/e","331","n/e","n/e","n/e","n/e","n/e","n/e","n/e","875","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","53"
"BZN|LV","12.12.2017 19:00 - 12.12.2017 20:00 (CET/CEST)","90","n/e","n/e","319","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","42"
"BZN|LV","12.12.2017 20:00 - 12.12.2017 21:00 (CET/CEST)","89","n/e","n/e","249","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","33"
"BZN|LV","12.12.2017 21:00 - 12.12.2017 22:00 (CET/CEST)","90","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","25"
"BZN|LV","12.12.2017 22:00 - 12.12.2017 23:00 (CET/CEST)","89","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","32"
"BZN|LV","12.12.2017 23:00 - 13.12.2017 00:00 (CET/CEST)","89","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","621","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","34"
"BZN|LV","13.12.2017 00:00 - 13.12.2017 01:00 (CET/CEST)","89","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","42"
"BZN|LV","13.12.2017 01:00 - 13.12.2017 02:00 (CET/CEST)","89","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","37"
"BZN|LV","13.12.2017 02:00 - 13.12.2017 03:00 (CET/CEST)","90","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","39"
"BZN|LV","13.12.2017 03:00 - 13.12.2017 04:00 (CET/CEST)","90","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","33"
"BZN|LV","13.12.2017 04:00 - 13.12.2017 05:00 (CET/CEST)","90","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","221","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","29"
"BZN|LV","13.12.2017 05:00 - 13.12.2017 06:00 (CET/CEST)","90","n/e","n/e","234","n/e","n/e","n/e","n/e","n/e","n/e","n/e","466","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","25"
"BZN|LV","13.12.2017 06:00 - 13.12.2017 07:00 (CET/CEST)","91","n/e","n/e","270","n/e","n/e","n/e","n/e","n/e","n/e","n/e","604","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","26"
"BZN|LV","13.12.2017 07:00 - 13.12.2017 08:00 (CET/CEST)","92","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","834","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","16"
"BZN|LV","13.12.2017 08:00 - 13.12.2017 09:00 (CET/CEST)","92","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","856","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","12"
"BZN|LV","13.12.2017 09:00 - 13.12.2017 10:00 (CET/CEST)","91","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","850","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","12"
"BZN|LV","13.12.2017 10:00 - 13.12.2017 11:00 (CET/CEST)","91","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","21"
"BZN|LV","13.12.2017 11:00 - 13.12.2017 12:00 (CET/CEST)","91","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","649","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","45"
"BZN|LV","13.12.2017 12:00 - 13.12.2017 13:00 (CET/CEST)","91","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","811","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","41"
"BZN|LV","13.12.2017 13:00 - 13.12.2017 14:00 (CET/CEST)","92","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","48"
"BZN|LV","13.12.2017 14:00 - 13.12.2017 15:00 (CET/CEST)","91","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","837","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","48"
"BZN|LV","13.12.2017 15:00 - 13.12.2017 16:00 (CET/CEST)","94","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","847","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","48"
"BZN|LV","13.12.2017 16:00 - 13.12.2017 17:00 (CET/CEST)","95","n/e","n/e","293","n/e","n/e","n/e","n/e","n/e","n/e","n/e","852","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","42"
"BZN|LV","13.12.2017 17:00 - 13.12.2017 18:00 (CET/CEST)","95","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","842","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","13.12.2017 18:00 - 13.12.2017 19:00 (CET/CEST)","95","n/e","n/e","291","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","38"
"BZN|LV","13.12.2017 19:00 - 13.12.2017 20:00 (CET/CEST)","95","n/e","n/e","286","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","13.12.2017 20:00 - 13.12.2017 21:00 (CET/CEST)","94","n/e","n/e","247","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","13.12.2017 21:00 - 13.12.2017 22:00 (CET/CEST)","92","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","44"
"BZN|LV","13.12.2017 22:00 - 13.12.2017 23:00 (CET/CEST)","93","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","37"
"BZN|LV","13.12.2017 23:00 - 14.12.2017 00:00 (CET/CEST)","93","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","635","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","42"
"BZN|LV","14.12.2017 00:00 - 14.12.2017 01:00 (CET/CEST)","93","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","141","n/e","n/e","n/e","97","n/e","n/e","n/e","n/e","43"
"BZN|LV","14.12.2017 01:00 - 14.12.2017 02:00 (CET/CEST)","93","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","41"
"BZN|LV","14.12.2017 02:00 - 14.12.2017 03:00 (CET/CEST)","93","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","33"
"BZN|LV","14.12.2017 03:00 - 14.12.2017 04:00 (CET/CEST)","93","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","37"
"BZN|LV","14.12.2017 04:00 - 14.12.2017 05:00 (CET/CEST)","93","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","244","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","42"
"BZN|LV","14.12.2017 05:00 - 14.12.2017 06:00 (CET/CEST)","93","n/e","n/e","221","n/e","n/e","n/e","n/e","n/e","n/e","n/e","371","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","44"
"BZN|LV","14.12.2017 06:00 - 14.12.2017 07:00 (CET/CEST)","94","n/e","n/e","273","n/e","n/e","n/e","n/e","n/e","n/e","n/e","462","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","48"
"BZN|LV","14.12.2017 07:00 - 14.12.2017 08:00 (CET/CEST)","94","n/e","n/e","292","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","48"
"BZN|LV","14.12.2017 08:00 - 14.12.2017 09:00 (CET/CEST)","94","n/e","n/e","337","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","48"
"BZN|LV","14.12.2017 09:00 - 14.12.2017 10:00 (CET/CEST)","93","n/e","n/e","347","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","48"
"BZN|LV","14.12.2017 10:00 - 14.12.2017 11:00 (CET/CEST)","92","n/e","n/e","348","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","44"
"BZN|LV","14.12.2017 11:00 - 14.12.2017 12:00 (CET/CEST)","94","n/e","n/e","347","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","40"
"BZN|LV","14.12.2017 12:00 - 14.12.2017 13:00 (CET/CEST)","94","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","n/e","n/e","892","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","35"
"BZN|LV","14.12.2017 13:00 - 14.12.2017 14:00 (CET/CEST)","94","n/e","n/e","347","n/e","n/e","n/e","n/e","n/e","n/e","n/e","894","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","37"
"BZN|LV","14.12.2017 14:00 - 14.12.2017 15:00 (CET/CEST)","94","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","34"
"BZN|LV","14.12.2017 15:00 - 14.12.2017 16:00 (CET/CEST)","94","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","n/e","n/e","920","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","36"
"BZN|LV","14.12.2017 16:00 - 14.12.2017 17:00 (CET/CEST)","93","n/e","n/e","345","n/e","n/e","n/e","n/e","n/e","n/e","n/e","920","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","38"
"BZN|LV","14.12.2017 17:00 - 14.12.2017 18:00 (CET/CEST)","93","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","n/e","n/e","923","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","14.12.2017 18:00 - 14.12.2017 19:00 (CET/CEST)","93","n/e","n/e","346","n/e","n/e","n/e","n/e","n/e","n/e","n/e","922","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","38"
"BZN|LV","14.12.2017 19:00 - 14.12.2017 20:00 (CET/CEST)","92","n/e","n/e","289","n/e","n/e","n/e","n/e","n/e","n/e","n/e","606","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","41"
"BZN|LV","14.12.2017 20:00 - 14.12.2017 21:00 (CET/CEST)","92","n/e","n/e","252","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","41"
"BZN|LV","14.12.2017 21:00 - 14.12.2017 22:00 (CET/CEST)","90","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","593","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","31"
"BZN|LV","14.12.2017 22:00 - 14.12.2017 23:00 (CET/CEST)","91","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","582","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","27"
"BZN|LV","14.12.2017 23:00 - 15.12.2017 00:00 (CET/CEST)","90","n/e","n/e","213","n/e","n/e","n/e","n/e","n/e","n/e","n/e","445","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","23"
"BZN|LV","15.12.2017 00:00 - 15.12.2017 01:00 (CET/CEST)","91","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","19"
"BZN|LV","15.12.2017 01:00 - 15.12.2017 02:00 (CET/CEST)","91","n/e","n/e","214","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","14"
"BZN|LV","15.12.2017 02:00 - 15.12.2017 03:00 (CET/CEST)","90","n/e","n/e","216","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","14"
"BZN|LV","15.12.2017 03:00 - 15.12.2017 04:00 (CET/CEST)","91","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","144","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","21"
"BZN|LV","15.12.2017 04:00 - 15.12.2017 05:00 (CET/CEST)","91","n/e","n/e","215","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","23"
"BZN|LV","15.12.2017 05:00 - 15.12.2017 06:00 (CET/CEST)","91","n/e","n/e","219","n/e","n/e","n/e","n/e","n/e","n/e","n/e","570","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","20"
"BZN|LV","15.12.2017 06:00 - 15.12.2017 07:00 (CET/CEST)","92","n/e","n/e","306","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","19"
"BZN|LV","15.12.2017 07:00 - 15.12.2017 08:00 (CET/CEST)","93","n/e","n/e","334","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","22"
"BZN|LV","15.12.2017 08:00 - 15.12.2017 09:00 (CET/CEST)","94","n/e","n/e","378","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","21"
"BZN|LV","15.12.2017 09:00 - 15.12.2017 10:00 (CET/CEST)","94","n/e","n/e","373","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","19"
"BZN|LV","15.12.2017 10:00 - 15.12.2017 11:00 (CET/CEST)","92","n/e","n/e","385","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","33"
"BZN|LV","15.12.2017 11:00 - 15.12.2017 12:00 (CET/CEST)","92","n/e","n/e","386","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","38"
"BZN|LV","15.12.2017 12:00 - 15.12.2017 13:00 (CET/CEST)","92","n/e","n/e","382","n/e","n/e","n/e","n/e","n/e","n/e","n/e","886","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","15.12.2017 13:00 - 15.12.2017 14:00 (CET/CEST)","92","n/e","n/e","389","n/e","n/e","n/e","n/e","n/e","n/e","n/e","960","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","39"
"BZN|LV","15.12.2017 14:00 - 15.12.2017 15:00 (CET/CEST)","93","n/e","n/e","404","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1019","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","44"
"BZN|LV","15.12.2017 15:00 - 15.12.2017 16:00 (CET/CEST)","94","n/e","n/e","424","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1012","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","43"
"BZN|LV","15.12.2017 16:00 - 15.12.2017 17:00 (CET/CEST)","94","n/e","n/e","374","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1019","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","36"
"BZN|LV","15.12.2017 17:00 - 15.12.2017 18:00 (CET/CEST)","95","n/e","n/e","291","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1051","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","27"
"BZN|LV","15.12.2017 18:00 - 15.12.2017 19:00 (CET/CEST)","94","n/e","n/e","222","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1051","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","32"
"BZN|LV","15.12.2017 19:00 - 15.12.2017 20:00 (CET/CEST)","94","n/e","n/e","136","n/e","n/e","n/e","n/e","n/e","n/e","n/e","821","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","33"
"BZN|LV","15.12.2017 20:00 - 15.12.2017 21:00 (CET/CEST)","93","n/e","n/e","136","n/e","n/e","n/e","n/e","n/e","n/e","n/e","691","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","32"
"BZN|LV","15.12.2017 21:00 - 15.12.2017 22:00 (CET/CEST)","93","n/e","n/e","137","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","23"
"BZN|LV","15.12.2017 22:00 - 15.12.2017 23:00 (CET/CEST)","93","n/e","n/e","137","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","18"
"BZN|LV","15.12.2017 23:00 - 16.12.2017 00:00 (CET/CEST)","93","n/e","n/e","137","n/e","n/e","n/e","n/e","n/e","n/e","n/e","460","n/e","n/e","n/e","96","n/e","n/e","n/e","n/e","10"
"BZN|LV","16.12.2017 00:00 - 16.12.2017 01:00 (CET/CEST)","N/A","n/e","n/e","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","N/A","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
