"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FI","02.06.2017 04:00 - 02.06.2017 05:00 (CET/CEST)","710","n/e","n/e","157","601","1","n/e","365","n/e","n/e","n/e","1923","n/e","n/e","1876","67","38","n/e","7","n/e","1265"
"BZN|FI","02.06.2017 05:00 - 02.06.2017 06:00 (CET/CEST)","715","n/e","n/e","146","599","1","n/e","366","n/e","n/e","n/e","1977","n/e","n/e","1877","67","38","n/e","7","n/e","1261"
"BZN|FI","02.06.2017 06:00 - 02.06.2017 07:00 (CET/CEST)","724","n/e","n/e","143","645","1","n/e","365","n/e","n/e","n/e","2039","n/e","n/e","1877","67","38","n/e","7","n/e","1269"
"BZN|FI","02.06.2017 07:00 - 02.06.2017 08:00 (CET/CEST)","726","n/e","n/e","143","691","1","n/e","360","n/e","n/e","n/e","2049","n/e","n/e","1876","65","38","n/e","7","n/e","1260"
"BZN|FI","02.06.2017 08:00 - 02.06.2017 09:00 (CET/CEST)","714","n/e","n/e","135","726","1","n/e","413","n/e","n/e","n/e","2143","n/e","n/e","1875","63","30","n/e","5","n/e","1274"
"BZN|FI","02.06.2017 09:00 - 02.06.2017 10:00 (CET/CEST)","699","n/e","n/e","128","729","1","n/e","427","n/e","n/e","n/e","2215","n/e","n/e","1875","63","23","n/e","5","n/e","1274"
"BZN|FI","02.06.2017 10:00 - 02.06.2017 11:00 (CET/CEST)","694","n/e","n/e","130","732","1","n/e","413","n/e","n/e","n/e","2237","n/e","n/e","1876","62","29","n/e","5","n/e","1287"
"BZN|FI","02.06.2017 11:00 - 02.06.2017 12:00 (CET/CEST)","703","n/e","n/e","148","724","1","n/e","402","n/e","n/e","n/e","2207","n/e","n/e","1877","61","29","n/e","5","n/e","1284"
"BZN|FI","02.06.2017 12:00 - 02.06.2017 13:00 (CET/CEST)","719","n/e","n/e","147","657","1","n/e","376","n/e","n/e","n/e","2171","n/e","n/e","1877","61","34","n/e","5","n/e","1265"
"BZN|FI","02.06.2017 13:00 - 02.06.2017 14:00 (CET/CEST)","732","n/e","n/e","140","658","1","n/e","373","n/e","n/e","n/e","2158","n/e","n/e","1877","61","35","n/e","5","n/e","1242"
"BZN|FI","02.06.2017 14:00 - 02.06.2017 15:00 (CET/CEST)","727","n/e","n/e","139","657","1","n/e","355","n/e","n/e","n/e","2177","n/e","n/e","1878","61","44","n/e","5","n/e","1219"
"BZN|FI","02.06.2017 15:00 - 02.06.2017 16:00 (CET/CEST)","725","n/e","n/e","140","657","1","n/e","329","n/e","n/e","n/e","2193","n/e","n/e","1878","59","44","n/e","5","n/e","1175"
"BZN|FI","02.06.2017 16:00 - 02.06.2017 17:00 (CET/CEST)","736","n/e","n/e","135","654","1","n/e","329","n/e","n/e","n/e","2177","n/e","n/e","1878","59","44","n/e","5","n/e","1127"
"BZN|FI","02.06.2017 17:00 - 02.06.2017 18:00 (CET/CEST)","727","n/e","n/e","144","648","1","n/e","302","n/e","n/e","n/e","2197","n/e","n/e","1878","59","39","n/e","5","n/e","1078"
"BZN|FI","02.06.2017 18:00 - 02.06.2017 19:00 (CET/CEST)","738","n/e","n/e","147","644","1","n/e","292","n/e","n/e","n/e","2188","n/e","n/e","1878","59","40","n/e","5","n/e","1030"
"BZN|FI","02.06.2017 19:00 - 02.06.2017 20:00 (CET/CEST)","735","n/e","n/e","158","643","1","n/e","300","n/e","n/e","n/e","2182","n/e","n/e","1878","59","43","n/e","5","n/e","968"
"BZN|FI","02.06.2017 20:00 - 02.06.2017 21:00 (CET/CEST)","767","n/e","n/e","147","644","1","n/e","272","n/e","n/e","n/e","2150","n/e","n/e","1879","59","44","n/e","5","n/e","904"
"BZN|FI","02.06.2017 21:00 - 02.06.2017 22:00 (CET/CEST)","737","n/e","n/e","141","646","1","n/e","257","n/e","n/e","n/e","2127","n/e","n/e","1879","61","44","n/e","5","n/e","832"
"BZN|FI","02.06.2017 22:00 - 02.06.2017 23:00 (CET/CEST)","734","n/e","n/e","149","651","1","n/e","267","n/e","n/e","n/e","2124","n/e","n/e","1879","61","44","n/e","5","n/e","793"
"BZN|FI","02.06.2017 23:00 - 03.06.2017 00:00 (CET/CEST)","738","n/e","n/e","147","652","1","n/e","269","n/e","n/e","n/e","2039","n/e","n/e","1879","62","44","n/e","5","n/e","799"
"BZN|FI","03.06.2017 00:00 - 03.06.2017 01:00 (CET/CEST)","770","n/e","n/e","145","651","1","n/e","266","n/e","n/e","n/e","1886","n/e","n/e","1879","63","44","n/e","5","n/e","782"
"BZN|FI","03.06.2017 01:00 - 03.06.2017 02:00 (CET/CEST)","741","n/e","n/e","150","599","1","n/e","266","n/e","n/e","n/e","1916","n/e","n/e","1878","63","42","n/e","5","n/e","737"
"BZN|FI","03.06.2017 02:00 - 03.06.2017 03:00 (CET/CEST)","725","n/e","n/e","186","556","1","n/e","269","n/e","n/e","n/e","1957","n/e","n/e","1878","63","44","n/e","5","n/e","710"
"BZN|FI","03.06.2017 03:00 - 03.06.2017 04:00 (CET/CEST)","741","n/e","n/e","209","524","1","n/e","271","n/e","n/e","n/e","1973","n/e","n/e","1879","65","42","n/e","5","n/e","720"
"BZN|FI","03.06.2017 04:00 - 03.06.2017 05:00 (CET/CEST)","748","n/e","n/e","176","519","1","n/e","271","n/e","n/e","n/e","1978","n/e","n/e","1878","65","43","n/e","5","n/e","696"
"BZN|FI","03.06.2017 05:00 - 03.06.2017 06:00 (CET/CEST)","746","n/e","n/e","149","522","1","n/e","270","n/e","n/e","n/e","1999","n/e","n/e","1879","63","41","n/e","5","n/e","646"
"BZN|FI","03.06.2017 06:00 - 03.06.2017 07:00 (CET/CEST)","744","n/e","n/e","158","523","1","n/e","270","n/e","n/e","n/e","2020","n/e","n/e","1879","61","42","n/e","5","n/e","652"
"BZN|FI","03.06.2017 07:00 - 03.06.2017 08:00 (CET/CEST)","750","n/e","n/e","169","524","1","n/e","266","n/e","n/e","n/e","2088","n/e","n/e","1879","61","42","n/e","5","n/e","669"
"BZN|FI","03.06.2017 08:00 - 03.06.2017 09:00 (CET/CEST)","752","n/e","n/e","163","527","1","n/e","268","n/e","n/e","n/e","2108","n/e","n/e","1879","59","40","n/e","5","n/e","695"
"BZN|FI","03.06.2017 09:00 - 03.06.2017 10:00 (CET/CEST)","753","n/e","n/e","182","599","1","n/e","266","n/e","n/e","n/e","2112","n/e","n/e","1879","59","43","n/e","5","n/e","723"
"BZN|FI","03.06.2017 10:00 - 03.06.2017 11:00 (CET/CEST)","749","n/e","n/e","178","640","1","n/e","264","n/e","n/e","n/e","2072","n/e","n/e","1878","58","43","n/e","5","n/e","688"
"BZN|FI","03.06.2017 11:00 - 03.06.2017 12:00 (CET/CEST)","738","n/e","n/e","183","652","1","n/e","255","n/e","n/e","n/e","2014","n/e","n/e","1878","56","43","n/e","5","n/e","664"
"BZN|FI","03.06.2017 12:00 - 03.06.2017 13:00 (CET/CEST)","739","n/e","n/e","184","655","1","n/e","244","n/e","n/e","n/e","2027","n/e","n/e","1878","56","43","n/e","5","n/e","678"
"BZN|FI","03.06.2017 13:00 - 03.06.2017 14:00 (CET/CEST)","736","n/e","n/e","162","622","1","n/e","241","n/e","n/e","n/e","1993","n/e","n/e","1878","56","43","n/e","5","n/e","617"
"BZN|FI","03.06.2017 14:00 - 03.06.2017 15:00 (CET/CEST)","739","n/e","n/e","153","622","1","n/e","241","n/e","n/e","n/e","2023","n/e","n/e","1878","51","42","n/e","5","n/e","548"
"BZN|FI","03.06.2017 15:00 - 03.06.2017 16:00 (CET/CEST)","734","n/e","n/e","141","640","1","n/e","236","n/e","n/e","n/e","2028","n/e","n/e","1878","50","42","n/e","5","n/e","503"
"BZN|FI","03.06.2017 16:00 - 03.06.2017 17:00 (CET/CEST)","735","n/e","n/e","147","638","1","n/e","231","n/e","n/e","n/e","2059","n/e","n/e","1877","50","43","n/e","5","n/e","449"
"BZN|FI","03.06.2017 17:00 - 03.06.2017 18:00 (CET/CEST)","725","n/e","n/e","150","638","1","n/e","234","n/e","n/e","n/e","2114","n/e","n/e","1878","50","42","n/e","5","n/e","414"
"BZN|FI","03.06.2017 18:00 - 03.06.2017 19:00 (CET/CEST)","720","n/e","n/e","153","635","1","n/e","248","n/e","n/e","n/e","2142","n/e","n/e","1879","50","43","n/e","5","n/e","360"
"BZN|FI","03.06.2017 19:00 - 03.06.2017 20:00 (CET/CEST)","716","n/e","n/e","152","629","1","n/e","252","n/e","n/e","n/e","2127","n/e","n/e","1878","53","43","n/e","5","n/e","304"
"BZN|FI","03.06.2017 20:00 - 03.06.2017 21:00 (CET/CEST)","723","n/e","n/e","162","626","1","n/e","250","n/e","n/e","n/e","2122","n/e","n/e","1877","55","44","n/e","5","n/e","249"
"BZN|FI","03.06.2017 21:00 - 03.06.2017 22:00 (CET/CEST)","717","n/e","n/e","153","628","1","n/e","258","n/e","n/e","n/e","2061","n/e","n/e","1878","57","40","n/e","5","n/e","229"
"BZN|FI","03.06.2017 22:00 - 03.06.2017 23:00 (CET/CEST)","712","n/e","n/e","147","623","1","n/e","252","n/e","n/e","n/e","2033","n/e","n/e","1878","59","42","n/e","5","n/e","234"
"BZN|FI","03.06.2017 23:00 - 04.06.2017 00:00 (CET/CEST)","712","n/e","n/e","145","587","1","n/e","257","n/e","n/e","n/e","2016","n/e","n/e","1876","62","35","n/e","5","n/e","263"
"BZN|FI","04.06.2017 00:00 - 04.06.2017 01:00 (CET/CEST)","728","n/e","n/e","149","556","1","n/e","269","n/e","n/e","n/e","1952","n/e","n/e","1877","62","38","n/e","5","n/e","292"
"BZN|FI","04.06.2017 01:00 - 04.06.2017 02:00 (CET/CEST)","723","n/e","n/e","149","528","1","n/e","278","n/e","n/e","n/e","1921","n/e","n/e","1877","64","37","n/e","5","n/e","326"
"BZN|FI","04.06.2017 02:00 - 04.06.2017 03:00 (CET/CEST)","722","n/e","n/e","152","517","1","n/e","279","n/e","n/e","n/e","1891","n/e","n/e","1877","66","38","n/e","5","n/e","377"
"BZN|FI","04.06.2017 03:00 - 04.06.2017 04:00 (CET/CEST)","718","n/e","n/e","154","521","1","n/e","277","n/e","n/e","n/e","1871","n/e","n/e","1877","67","38","n/e","5","n/e","324"
"BZN|FI","04.06.2017 04:00 - 04.06.2017 05:00 (CET/CEST)","720","n/e","n/e","159","523","1","n/e","268","n/e","n/e","n/e","1849","n/e","n/e","1877","64","38","n/e","5","n/e","263"
"BZN|FI","04.06.2017 05:00 - 04.06.2017 06:00 (CET/CEST)","726","n/e","n/e","156","492","1","n/e","261","n/e","n/e","n/e","1813","n/e","n/e","1877","60","38","n/e","5","n/e","198"
"BZN|FI","04.06.2017 06:00 - 04.06.2017 07:00 (CET/CEST)","735","n/e","n/e","149","486","1","n/e","244","n/e","n/e","n/e","1867","n/e","n/e","1877","58","35","n/e","5","n/e","186"
"BZN|FI","04.06.2017 07:00 - 04.06.2017 08:00 (CET/CEST)","736","n/e","n/e","143","486","1","n/e","233","n/e","n/e","n/e","1873","n/e","n/e","1877","58","39","n/e","5","n/e","221"
"BZN|FI","04.06.2017 08:00 - 04.06.2017 09:00 (CET/CEST)","741","n/e","n/e","144","536","1","n/e","216","n/e","n/e","n/e","1997","n/e","n/e","1877","56","45","n/e","5","n/e","261"
"BZN|FI","04.06.2017 09:00 - 04.06.2017 10:00 (CET/CEST)","749","n/e","n/e","140","587","1","n/e","204","n/e","n/e","n/e","2018","n/e","n/e","1877","50","45","n/e","5","n/e","278"
"BZN|FI","04.06.2017 10:00 - 04.06.2017 11:00 (CET/CEST)","738","n/e","n/e","132","600","1","n/e","196","n/e","n/e","n/e","2021","n/e","n/e","1876","49","45","n/e","5","n/e","280"
"BZN|FI","04.06.2017 11:00 - 04.06.2017 12:00 (CET/CEST)","749","n/e","n/e","146","604","1","n/e","198","n/e","n/e","n/e","2002","n/e","n/e","1874","48","45","n/e","5","n/e","270"
"BZN|FI","04.06.2017 12:00 - 04.06.2017 13:00 (CET/CEST)","742","n/e","n/e","151","606","1","n/e","196","n/e","n/e","n/e","2026","n/e","n/e","1875","48","43","n/e","5","n/e","258"
"BZN|FI","04.06.2017 13:00 - 04.06.2017 14:00 (CET/CEST)","745","n/e","n/e","148","602","1","n/e","190","n/e","n/e","n/e","2020","n/e","n/e","1874","46","45","n/e","5","n/e","269"
"BZN|FI","04.06.2017 14:00 - 04.06.2017 15:00 (CET/CEST)","743","n/e","n/e","171","606","1","n/e","189","n/e","n/e","n/e","2019","n/e","n/e","1873","44","45","n/e","5","n/e","222"
"BZN|FI","04.06.2017 15:00 - 04.06.2017 16:00 (CET/CEST)","747","n/e","n/e","123","607","1","n/e","188","n/e","n/e","n/e","2012","n/e","n/e","1873","44","43","n/e","5","n/e","183"
"BZN|FI","04.06.2017 16:00 - 04.06.2017 17:00 (CET/CEST)","752","n/e","n/e","123","605","1","n/e","188","n/e","n/e","n/e","1995","n/e","n/e","1872","44","45","n/e","5","n/e","164"
"BZN|FI","04.06.2017 17:00 - 04.06.2017 18:00 (CET/CEST)","745","n/e","n/e","124","609","1","n/e","191","n/e","n/e","n/e","1989","n/e","n/e","1873","44","44","n/e","5","n/e","172"
"BZN|FI","04.06.2017 18:00 - 04.06.2017 19:00 (CET/CEST)","741","n/e","n/e","135","641","1","n/e","194","n/e","n/e","n/e","2021","n/e","n/e","1872","44","45","n/e","5","n/e","168"
"BZN|FI","04.06.2017 19:00 - 04.06.2017 20:00 (CET/CEST)","749","n/e","n/e","134","641","1","n/e","195","n/e","n/e","n/e","2020","n/e","n/e","1872","45","45","n/e","5","n/e","131"
"BZN|FI","04.06.2017 20:00 - 04.06.2017 21:00 (CET/CEST)","764","n/e","n/e","135","640","1","n/e","204","n/e","n/e","n/e","1988","n/e","n/e","1871","47","45","n/e","5","n/e","108"
"BZN|FI","04.06.2017 21:00 - 04.06.2017 22:00 (CET/CEST)","747","n/e","n/e","127","607","1","n/e","205","n/e","n/e","n/e","1989","n/e","n/e","1872","54","45","n/e","5","n/e","117"
"BZN|FI","04.06.2017 22:00 - 04.06.2017 23:00 (CET/CEST)","742","n/e","n/e","129","608","1","n/e","214","n/e","n/e","n/e","1966","n/e","n/e","1872","56","45","n/e","5","n/e","135"
"BZN|FI","04.06.2017 23:00 - 05.06.2017 00:00 (CET/CEST)","741","n/e","n/e","131","608","1","n/e","227","n/e","n/e","n/e","2018","n/e","n/e","1872","57","47","n/e","5","n/e","139"
"BZN|FI","05.06.2017 00:00 - 05.06.2017 01:00 (CET/CEST)","744","n/e","n/e","154","612","1","n/e","232","n/e","n/e","n/e","1920","n/e","n/e","1873","58","47","n/e","5","n/e","145"
"BZN|FI","05.06.2017 01:00 - 05.06.2017 02:00 (CET/CEST)","716","n/e","n/e","144","581","1","n/e","231","n/e","n/e","n/e","1816","n/e","n/e","1872","59","47","n/e","5","n/e","146"
"BZN|FI","05.06.2017 02:00 - 05.06.2017 03:00 (CET/CEST)","725","n/e","n/e","137","520","1","n/e","231","n/e","n/e","n/e","1769","n/e","n/e","1873","60","47","n/e","5","n/e","117"
"BZN|FI","05.06.2017 03:00 - 05.06.2017 04:00 (CET/CEST)","719","n/e","n/e","134","507","1","n/e","244","n/e","n/e","n/e","1774","n/e","n/e","1873","60","47","n/e","5","n/e","108"
"BZN|FI","05.06.2017 04:00 - 05.06.2017 05:00 (CET/CEST)","722","n/e","n/e","132","509","1","n/e","290","n/e","n/e","n/e","1837","n/e","n/e","1873","60","47","n/e","5","n/e","77"
"BZN|FI","05.06.2017 05:00 - 05.06.2017 06:00 (CET/CEST)","718","n/e","n/e","135","586","1","n/e","315","n/e","n/e","n/e","1930","n/e","n/e","1873","57","47","n/e","5","n/e","56"
"BZN|FI","05.06.2017 06:00 - 05.06.2017 07:00 (CET/CEST)","723","n/e","n/e","150","670","1","n/e","333","n/e","n/e","n/e","2105","n/e","n/e","1872","53","47","n/e","5","n/e","51"
"BZN|FI","05.06.2017 07:00 - 05.06.2017 08:00 (CET/CEST)","725","n/e","n/e","148","762","1","n/e","404","n/e","n/e","n/e","2201","n/e","n/e","1871","50","46","n/e","12","n/e","40"
"BZN|FI","05.06.2017 08:00 - 05.06.2017 09:00 (CET/CEST)","711","n/e","n/e","134","771","1","n/e","448","n/e","n/e","n/e","2260","n/e","n/e","1876","48","52","n/e","14","n/e","30"
"BZN|FI","05.06.2017 09:00 - 05.06.2017 10:00 (CET/CEST)","694","n/e","n/e","138","770","1","n/e","467","n/e","n/e","n/e","2318","n/e","n/e","1872","47","53","n/e","6","n/e","35"
"BZN|FI","05.06.2017 10:00 - 05.06.2017 11:00 (CET/CEST)","688","n/e","n/e","185","768","1","n/e","463","n/e","n/e","n/e","2272","n/e","n/e","1870","46","52","n/e","6","n/e","51"
"BZN|FI","05.06.2017 11:00 - 05.06.2017 12:00 (CET/CEST)","675","n/e","n/e","214","767","1","n/e","461","n/e","n/e","n/e","2122","n/e","n/e","1870","46","53","n/e","6","n/e","67"
"BZN|FI","05.06.2017 12:00 - 05.06.2017 13:00 (CET/CEST)","675","n/e","n/e","218","762","1","n/e","460","n/e","n/e","n/e","2130","n/e","n/e","1870","46","53","n/e","6","n/e","78"
"BZN|FI","05.06.2017 13:00 - 05.06.2017 14:00 (CET/CEST)","689","n/e","n/e","221","766","0","n/e","458","n/e","n/e","n/e","2005","n/e","n/e","1871","45","53","n/e","5","n/e","91"
"BZN|FI","05.06.2017 14:00 - 05.06.2017 15:00 (CET/CEST)","692","n/e","n/e","222","756","1","n/e","441","n/e","n/e","n/e","1985","n/e","n/e","1870","43","53","n/e","5","n/e","110"
"BZN|FI","05.06.2017 15:00 - 05.06.2017 16:00 (CET/CEST)","682","n/e","n/e","213","752","1","n/e","380","n/e","n/e","n/e","2022","n/e","n/e","1871","43","53","n/e","5","n/e","105"
"BZN|FI","05.06.2017 16:00 - 05.06.2017 17:00 (CET/CEST)","677","n/e","n/e","207","750","1","n/e","296","n/e","n/e","n/e","2029","n/e","n/e","1871","43","53","n/e","5","n/e","101"
"BZN|FI","05.06.2017 17:00 - 05.06.2017 18:00 (CET/CEST)","682","n/e","n/e","217","751","1","n/e","303","n/e","n/e","n/e","2161","n/e","n/e","1870","43","54","n/e","5","n/e","118"
"BZN|FI","05.06.2017 18:00 - 05.06.2017 19:00 (CET/CEST)","682","n/e","n/e","219","750","1","n/e","343","n/e","n/e","n/e","2216","n/e","n/e","1870","45","54","n/e","10","n/e","193"
"BZN|FI","05.06.2017 19:00 - 05.06.2017 20:00 (CET/CEST)","674","n/e","n/e","222","754","1","n/e","329","n/e","n/e","n/e","2181","n/e","n/e","1869","45","54","n/e","10","n/e","225"
"BZN|FI","05.06.2017 20:00 - 05.06.2017 21:00 (CET/CEST)","674","n/e","n/e","220","676","1","n/e","303","n/e","n/e","n/e","2046","n/e","n/e","1869","46","54","n/e","6","n/e","264"
"BZN|FI","05.06.2017 21:00 - 05.06.2017 22:00 (CET/CEST)","664","n/e","n/e","221","664","1","n/e","293","n/e","n/e","n/e","1976","n/e","n/e","1869","47","54","n/e","5","n/e","265"
"BZN|FI","05.06.2017 22:00 - 05.06.2017 23:00 (CET/CEST)","681","n/e","n/e","217","633","1","n/e","290","n/e","n/e","n/e","1951","n/e","n/e","1870","48","54","n/e","5","n/e","322"
"BZN|FI","05.06.2017 23:00 - 06.06.2017 00:00 (CET/CEST)","681","n/e","n/e","218","631","1","n/e","287","n/e","n/e","n/e","1955","n/e","n/e","1870","52","53","n/e","5","n/e","425"
"BZN|FI","06.06.2017 00:00 - 06.06.2017 01:00 (CET/CEST)","712","n/e","n/e","209","616","1","n/e","285","n/e","n/e","n/e","1842","n/e","n/e","1871","54","52","n/e","5","n/e","512"
"BZN|FI","06.06.2017 01:00 - 06.06.2017 02:00 (CET/CEST)","671","n/e","n/e","187","555","1","n/e","282","n/e","n/e","n/e","1759","n/e","n/e","1871","54","52","n/e","5","n/e","462"
"BZN|FI","06.06.2017 02:00 - 06.06.2017 03:00 (CET/CEST)","673","n/e","n/e","188","520","1","n/e","279","n/e","n/e","n/e","1631","n/e","n/e","1872","55","51","n/e","5","n/e","454"
"BZN|FI","06.06.2017 03:00 - 06.06.2017 04:00 (CET/CEST)","669","n/e","n/e","189","513","1","n/e","283","n/e","n/e","n/e","1563","n/e","n/e","1872","56","51","n/e","5","n/e","426"
"BZN|FI","06.06.2017 04:00 - 06.06.2017 05:00 (CET/CEST)","672","n/e","n/e","190","511","1","n/e","291","n/e","n/e","n/e","1584","n/e","n/e","1872","56","48","n/e","5","n/e","378"
"BZN|FI","06.06.2017 05:00 - 06.06.2017 06:00 (CET/CEST)","660","n/e","n/e","170","528","0","n/e","358","n/e","n/e","n/e","1841","n/e","n/e","1872","49","47","n/e","5","n/e","353"
"BZN|FI","06.06.2017 06:00 - 06.06.2017 07:00 (CET/CEST)","662","n/e","n/e","187","580","0","n/e","403","n/e","n/e","n/e","2075","n/e","n/e","1872","48","49","n/e","5","n/e","341"
"BZN|FI","06.06.2017 07:00 - 06.06.2017 08:00 (CET/CEST)","668","n/e","n/e","173","689","0","n/e","443","n/e","n/e","n/e","2275","n/e","n/e","1872","46","50","n/e","11","n/e","284"
"BZN|FI","06.06.2017 08:00 - 06.06.2017 09:00 (CET/CEST)","672","n/e","n/e","142","771","25","n/e","462","n/e","n/e","n/e","2240","n/e","n/e","1871","45","51","n/e","7","n/e","222"
"BZN|FI","06.06.2017 09:00 - 06.06.2017 10:00 (CET/CEST)","668","n/e","n/e","126","773","29","n/e","452","n/e","n/e","n/e","2222","n/e","n/e","1871","43","51","n/e","5","n/e","204"
"BZN|FI","06.06.2017 10:00 - 06.06.2017 11:00 (CET/CEST)","679","n/e","n/e","125","774","1","n/e","456","n/e","n/e","n/e","2256","n/e","n/e","1871","41","51","n/e","5","n/e","213"
"BZN|FI","06.06.2017 11:00 - 06.06.2017 12:00 (CET/CEST)","680","n/e","n/e","125","773","1","n/e","457","n/e","n/e","n/e","2226","n/e","n/e","1870","40","50","n/e","5","n/e","194"
"BZN|FI","06.06.2017 12:00 - 06.06.2017 13:00 (CET/CEST)","683","n/e","n/e","125","762","1","n/e","453","n/e","n/e","n/e","2195","n/e","n/e","1870","38","50","n/e","5","n/e","192"
"BZN|FI","06.06.2017 13:00 - 06.06.2017 14:00 (CET/CEST)","680","n/e","n/e","126","735","1","n/e","423","n/e","n/e","n/e","2220","n/e","n/e","1870","37","50","n/e","5","n/e","169"
"BZN|FI","06.06.2017 14:00 - 06.06.2017 15:00 (CET/CEST)","674","n/e","n/e","126","726","1","n/e","377","n/e","n/e","n/e","2148","n/e","n/e","1869","35","50","n/e","5","n/e","166"
"BZN|FI","06.06.2017 15:00 - 06.06.2017 16:00 (CET/CEST)","676","n/e","n/e","125","632","1","n/e","336","n/e","n/e","n/e","1981","n/e","n/e","1869","33","51","n/e","6","n/e","132"
"BZN|FI","06.06.2017 16:00 - 06.06.2017 17:00 (CET/CEST)","681","n/e","n/e","172","571","1","n/e","295","n/e","n/e","n/e","2002","n/e","n/e","1868","33","50","n/e","14","n/e","86"
"BZN|FI","06.06.2017 17:00 - 06.06.2017 18:00 (CET/CEST)","673","n/e","n/e","186","594","1","n/e","296","n/e","n/e","n/e","2143","n/e","n/e","1867","33","50","n/e","16","n/e","63"
"BZN|FI","06.06.2017 18:00 - 06.06.2017 19:00 (CET/CEST)","675","n/e","n/e","190","640","1","n/e","307","n/e","n/e","n/e","2233","n/e","n/e","1867","33","50","n/e","17","n/e","48"
"BZN|FI","06.06.2017 19:00 - 06.06.2017 20:00 (CET/CEST)","681","n/e","n/e","212","658","1","n/e","343","n/e","n/e","n/e","2199","n/e","n/e","1866","33","50","n/e","4","n/e","32"
"BZN|FI","06.06.2017 20:00 - 06.06.2017 21:00 (CET/CEST)","681","n/e","n/e","213","587","1","n/e","301","n/e","n/e","n/e","2011","n/e","n/e","1867","36","51","n/e","0","n/e","34"
"BZN|FI","06.06.2017 21:00 - 06.06.2017 22:00 (CET/CEST)","684","n/e","n/e","193","493","1","n/e","268","n/e","n/e","n/e","1976","n/e","n/e","1867","40","50","n/e","7","n/e","44"
"BZN|FI","06.06.2017 22:00 - 06.06.2017 23:00 (CET/CEST)","686","n/e","n/e","194","439","1","n/e","268","n/e","n/e","n/e","1919","n/e","n/e","1867","43","52","n/e","16","n/e","63"
"BZN|FI","06.06.2017 23:00 - 07.06.2017 00:00 (CET/CEST)","702","n/e","n/e","164","426","1","n/e","266","n/e","n/e","n/e","1752","n/e","n/e","1867","47","50","n/e","16","n/e","64"
"BZN|FI","07.06.2017 00:00 - 07.06.2017 01:00 (CET/CEST)","697","n/e","n/e","159","424","1","n/e","266","n/e","n/e","n/e","1632","n/e","n/e","1867","49","52","n/e","16","n/e","55"
"BZN|FI","07.06.2017 01:00 - 07.06.2017 02:00 (CET/CEST)","687","n/e","n/e","149","424","1","n/e","266","n/e","n/e","n/e","1586","n/e","n/e","1867","55","46","n/e","16","n/e","53"
"BZN|FI","07.06.2017 02:00 - 07.06.2017 03:00 (CET/CEST)","682","n/e","n/e","162","424","1","n/e","267","n/e","n/e","n/e","1521","n/e","n/e","1867","56","42","n/e","16","n/e","51"
"BZN|FI","07.06.2017 03:00 - 07.06.2017 04:00 (CET/CEST)","683","n/e","n/e","118","425","1","n/e","267","n/e","n/e","n/e","1523","n/e","n/e","1867","56","45","n/e","16","n/e","57"
"BZN|FI","07.06.2017 04:00 - 07.06.2017 05:00 (CET/CEST)","680","n/e","n/e","120","426","1","n/e","270","n/e","n/e","n/e","1567","n/e","n/e","1868","49","45","n/e","16","n/e","71"
"BZN|FI","07.06.2017 05:00 - 07.06.2017 06:00 (CET/CEST)","667","n/e","n/e","130","456","1","n/e","274","n/e","n/e","n/e","1849","n/e","n/e","1868","41","44","n/e","17","n/e","87"
"BZN|FI","07.06.2017 06:00 - 07.06.2017 07:00 (CET/CEST)","687","n/e","n/e","116","542","1","n/e","317","n/e","n/e","n/e","2091","n/e","n/e","1867","38","44","n/e","18","n/e","70"
