"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|GB","12.05.2017 18:30 - 12.05.2017 19:00 (CET/CEST)","N/A","n/e","n/e","19760","644","0","n/e","n/e","n/e","305","","293","n/e","n/e","7076","1442","n/e","1860","n/e","1292","2108"
"BZN|GB","12.05.2017 19:00 - 12.05.2017 19:30 (CET/CEST)","N/A","n/e","n/e","19066","580","0","n/e","n/e","n/e","677","","291","n/e","n/e","7074","1442","n/e","1420","n/e","1245","2043"
"BZN|GB","12.05.2017 19:30 - 12.05.2017 20:00 (CET/CEST)","N/A","n/e","n/e","18689","549","0","n/e","n/e","n/e","948","","303","n/e","n/e","7077","1429","n/e","944","n/e","1155","1991"
"BZN|GB","12.05.2017 20:00 - 12.05.2017 20:30 (CET/CEST)","N/A","n/e","n/e","19097","612","0","n/e","n/e","n/e","312","","320","n/e","n/e","7072","1444","n/e","565","n/e","1067","1918"
"BZN|GB","12.05.2017 20:30 - 12.05.2017 21:00 (CET/CEST)","N/A","n/e","n/e","18643","644","0","n/e","n/e","n/e","426","","292","n/e","n/e","7068","1444","n/e","287","n/e","1077","1887"
"BZN|GB","12.05.2017 21:00 - 12.05.2017 21:30 (CET/CEST)","N/A","n/e","n/e","18345","643","0","n/e","n/e","n/e","346","","279","n/e","n/e","6876","1443","n/e","85","n/e","1195","1809"
"BZN|GB","12.05.2017 21:30 - 12.05.2017 22:00 (CET/CEST)","N/A","n/e","n/e","17990","549","0","n/e","n/e","n/e","321","","256","n/e","n/e","6857","1444","n/e","9","n/e","1279","1867"
"BZN|GB","12.05.2017 22:00 - 12.05.2017 22:30 (CET/CEST)","N/A","n/e","n/e","18319","643","0","n/e","n/e","n/e","536","","207","n/e","n/e","6847","1444","n/e","4","n/e","1253","1741"
"BZN|GB","12.05.2017 22:30 - 12.05.2017 23:00 (CET/CEST)","N/A","n/e","n/e","18208","460","0","n/e","n/e","n/e","450","","194","n/e","n/e","6874","1442","n/e","2","n/e","1333","1638"
"BZN|GB","12.05.2017 23:00 - 12.05.2017 23:30 (CET/CEST)","N/A","n/e","n/e","17693","7","0","n/e","n/e","n/e","337","","144","n/e","n/e","6905","1442","n/e","0","n/e","1372","1685"
"BZN|GB","12.05.2017 23:30 - 13.05.2017 00:00 (CET/CEST)","N/A","n/e","n/e","16092","34","0","n/e","n/e","n/e","302","","128","n/e","n/e","6925","1439","n/e","0","n/e","1509","1682"
"BZN|GB","13.05.2017 00:00 - 13.05.2017 00:30 (CET/CEST)","N/A","n/e","n/e","14018","222","0","n/e","n/e","n/e","0","","119","n/e","n/e","6912","1443","n/e","0","n/e","1473","1657"
"BZN|GB","13.05.2017 00:30 - 13.05.2017 01:00 (CET/CEST)","N/A","n/e","n/e","12355","233","0","n/e","n/e","n/e","0","","95","n/e","n/e","6918","1471","n/e","0","n/e","1387","1619"
"BZN|GB","13.05.2017 01:00 - 13.05.2017 01:30 (CET/CEST)","N/A","n/e","n/e","10805","230","0","n/e","n/e","n/e","0","","74","n/e","n/e","7036","1478","n/e","0","n/e","1479","1636"
"BZN|GB","13.05.2017 01:30 - 13.05.2017 02:00 (CET/CEST)","N/A","n/e","n/e","9745","242","0","n/e","n/e","n/e","0","","85","n/e","n/e","7116","1503","n/e","0","n/e","1426","1589"
"BZN|GB","13.05.2017 02:00 - 13.05.2017 02:30 (CET/CEST)","N/A","n/e","n/e","9408","232","0","n/e","n/e","n/e","0","","84","n/e","n/e","7138","1533","n/e","0","n/e","1385","1555"
"BZN|GB","13.05.2017 02:30 - 13.05.2017 03:00 (CET/CEST)","N/A","n/e","n/e","9066","239","0","n/e","n/e","n/e","95","","74","n/e","n/e","7121","1560","n/e","0","n/e","1262","1501"
"BZN|GB","13.05.2017 03:00 - 13.05.2017 03:30 (CET/CEST)","N/A","n/e","n/e","9141","233","0","n/e","n/e","n/e","161","","74","n/e","n/e","7127","1622","n/e","0","n/e","1377","1487"
"BZN|GB","13.05.2017 03:30 - 13.05.2017 04:00 (CET/CEST)","N/A","n/e","n/e","8794","232","0","n/e","n/e","n/e","0","","74","n/e","n/e","7138","1742","n/e","0","n/e","1375","1489"
"BZN|GB","13.05.2017 04:00 - 13.05.2017 04:30 (CET/CEST)","N/A","n/e","n/e","8382","236","0","n/e","n/e","n/e","0","","74","n/e","n/e","7144","1829","n/e","1","n/e","1374","1428"
"BZN|GB","13.05.2017 04:30 - 13.05.2017 05:00 (CET/CEST)","N/A","n/e","n/e","8420","247","0","n/e","n/e","n/e","0","","74","n/e","n/e","7153","1822","n/e","1","n/e","1317","1447"
"BZN|GB","13.05.2017 05:00 - 13.05.2017 05:30 (CET/CEST)","N/A","n/e","n/e","8578","242","0","n/e","n/e","n/e","0","","74","n/e","n/e","7160","1880","n/e","0","n/e","1174","1472"
"BZN|GB","13.05.2017 05:30 - 13.05.2017 06:00 (CET/CEST)","N/A","n/e","n/e","8896","239","0","n/e","n/e","n/e","0","","74","n/e","n/e","7152","1812","n/e","1","n/e","1164","1451"
"BZN|GB","13.05.2017 06:00 - 13.05.2017 06:30 (CET/CEST)","N/A","n/e","n/e","8892","230","0","n/e","n/e","n/e","0","","75","n/e","n/e","7150","1805","n/e","8","n/e","1071","1523"
"BZN|GB","13.05.2017 06:30 - 13.05.2017 07:00 (CET/CEST)","N/A","n/e","n/e","8279","228","0","n/e","n/e","n/e","0","","76","n/e","n/e","7152","1886","n/e","65","n/e","1054","1710"
"BZN|GB","13.05.2017 07:00 - 13.05.2017 07:30 (CET/CEST)","N/A","n/e","n/e","8776","232","0","n/e","n/e","n/e","0","","87","n/e","n/e","7147","1862","n/e","202","n/e","1012","1838"
"BZN|GB","13.05.2017 07:30 - 13.05.2017 08:00 (CET/CEST)","N/A","n/e","n/e","9382","229","0","n/e","n/e","n/e","0","","87","n/e","n/e","7067","1872","n/e","420","n/e","1084","1848"
"BZN|GB","13.05.2017 08:00 - 13.05.2017 08:30 (CET/CEST)","N/A","n/e","n/e","9142","230","0","n/e","n/e","n/e","0","","87","n/e","n/e","6932","1872","n/e","711","n/e","1483","1892"
"BZN|GB","13.05.2017 08:30 - 13.05.2017 09:00 (CET/CEST)","N/A","n/e","n/e","9927","231","0","n/e","n/e","n/e","323","","166","n/e","n/e","6935","1872","n/e","1040","n/e","1627","1905"
"BZN|GB","13.05.2017 09:00 - 13.05.2017 09:30 (CET/CEST)","N/A","n/e","n/e","11468","0","0","n/e","n/e","n/e","308","","205","n/e","n/e","6934","1874","n/e","1410","n/e","1700","2008"
"BZN|GB","13.05.2017 09:30 - 13.05.2017 10:00 (CET/CEST)","N/A","n/e","n/e","12341","0","0","n/e","n/e","n/e","510","","238","n/e","n/e","6925","1874","n/e","1790","n/e","1727","1985"
"BZN|GB","13.05.2017 10:00 - 13.05.2017 10:30 (CET/CEST)","N/A","n/e","n/e","12869","0","0","n/e","n/e","n/e","830","","338","n/e","n/e","6939","1873","n/e","1570","n/e","1726","1912"
"BZN|GB","13.05.2017 10:30 - 13.05.2017 11:00 (CET/CEST)","N/A","n/e","n/e","12844","0","0","n/e","n/e","n/e","1011","","338","n/e","n/e","6929","1929","n/e","2580","n/e","1754","1988"
"BZN|GB","13.05.2017 11:00 - 13.05.2017 11:30 (CET/CEST)","N/A","n/e","n/e","12788","0","0","n/e","n/e","n/e","583","","326","n/e","n/e","6942","2059","n/e","2980","n/e","1918","2115"
"BZN|GB","13.05.2017 11:30 - 13.05.2017 12:00 (CET/CEST)","N/A","n/e","n/e","12680","0","0","n/e","n/e","n/e","436","","313","n/e","n/e","6936","2087","n/e","3230","n/e","1963","2159"
"BZN|GB","13.05.2017 12:00 - 13.05.2017 12:30 (CET/CEST)","N/A","n/e","n/e","12798","0","0","n/e","n/e","n/e","564","","192","n/e","n/e","7037","2089","n/e","3650","n/e","1794","2316"
"BZN|GB","13.05.2017 12:30 - 13.05.2017 13:00 (CET/CEST)","N/A","n/e","n/e","12432","0","0","n/e","n/e","n/e","741","","189","n/e","n/e","7144","2082","n/e","4430","n/e","107","1559"
"BZN|GB","13.05.2017 13:00 - 13.05.2017 13:30 (CET/CEST)","N/A","n/e","n/e","12438","0","0","n/e","n/e","n/e","302","","188","n/e","n/e","7155","2092","n/e","4430","n/e","1476","2531"
"BZN|GB","13.05.2017 13:30 - 13.05.2017 14:00 (CET/CEST)","N/A","n/e","n/e","11658","0","0","n/e","n/e","n/e","307","","170","n/e","n/e","7151","2082","n/e","4540","n/e","1492","1690"
"BZN|GB","13.05.2017 14:00 - 13.05.2017 14:30 (CET/CEST)","N/A","n/e","n/e","10794","0","0","n/e","n/e","n/e","316","","141","n/e","n/e","7161","2067","n/e","4800","n/e","1507","3123"
"BZN|GB","13.05.2017 14:30 - 13.05.2017 15:00 (CET/CEST)","N/A","n/e","n/e","9693","0","0","n/e","n/e","n/e","319","","141","n/e","n/e","7154","2083","n/e","4920","n/e","1585","3443"
"BZN|GB","13.05.2017 15:00 - 13.05.2017 15:30 (CET/CEST)","N/A","n/e","n/e","8816","0","0","n/e","n/e","n/e","301","","125","n/e","n/e","7141","2087","n/e","4670","n/e","1629","3717"
"BZN|GB","13.05.2017 15:30 - 13.05.2017 16:00 (CET/CEST)","N/A","n/e","n/e","8278","0","0","n/e","n/e","n/e","349","","135","n/e","n/e","7150","2085","n/e","4600","n/e","1573","3817"
"BZN|GB","13.05.2017 16:00 - 13.05.2017 16:30 (CET/CEST)","N/A","n/e","n/e","7818","0","0","n/e","n/e","n/e","298","","135","n/e","n/e","7158","2089","n/e","4767","n/e","1812","4000"
"BZN|GB","13.05.2017 16:30 - 13.05.2017 17:00 (CET/CEST)","N/A","n/e","n/e","7692","0","0","n/e","n/e","n/e","331","","125","n/e","n/e","7159","2087","n/e","4230","n/e","1837","4158"
"BZN|GB","13.05.2017 17:00 - 13.05.2017 17:30 (CET/CEST)","N/A","n/e","n/e","8089","0","0","n/e","n/e","n/e","375","","140","n/e","n/e","7153","2086","n/e","4010","n/e","1927","3869"
"BZN|GB","13.05.2017 17:30 - 13.05.2017 18:00 (CET/CEST)","N/A","n/e","n/e","8586","0","0","n/e","n/e","n/e","339","","131","n/e","n/e","7156","2085","n/e","3550","n/e","1897","3955"
"BZN|GB","13.05.2017 18:00 - 13.05.2017 18:30 (CET/CEST)","N/A","n/e","n/e","9651","0","0","n/e","n/e","n/e","311","","198","n/e","n/e","7157","2043","n/e","3110","n/e","1680","3888"
"BZN|GB","13.05.2017 18:30 - 13.05.2017 19:00 (CET/CEST)","N/A","n/e","n/e","10660","0","0","n/e","n/e","n/e","304","","199","n/e","n/e","7143","2045","n/e","2440","n/e","1762","3860"
"BZN|GB","13.05.2017 19:00 - 13.05.2017 19:30 (CET/CEST)","N/A","n/e","n/e","11392","0","0","n/e","n/e","n/e","502","","212","n/e","n/e","7019","2045","n/e","1860","n/e","1814","3815"
"BZN|GB","13.05.2017 19:30 - 13.05.2017 20:00 (CET/CEST)","N/A","n/e","n/e","12237","0","0","n/e","n/e","n/e","630","","193","n/e","n/e","6996","2044","n/e","1340","n/e","1601","3662"
"BZN|GB","13.05.2017 20:00 - 13.05.2017 20:30 (CET/CEST)","N/A","n/e","n/e","12591","0","0","n/e","n/e","n/e","459","","242","n/e","n/e","7015","2043","n/e","836","n/e","1481","3590"
"BZN|GB","13.05.2017 20:30 - 13.05.2017 21:00 (CET/CEST)","N/A","n/e","n/e","12740","0","0","n/e","n/e","n/e","338","","242","n/e","n/e","7008","2044","n/e","420","n/e","1448","3554"
"BZN|GB","13.05.2017 21:00 - 13.05.2017 21:30 (CET/CEST)","N/A","n/e","n/e","12710","0","0","n/e","n/e","n/e","351","","242","n/e","n/e","7023","2040","n/e","138","n/e","1309","3612"
"BZN|GB","13.05.2017 21:30 - 13.05.2017 22:00 (CET/CEST)","N/A","n/e","n/e","12600","0","0","n/e","n/e","n/e","365","","226","n/e","n/e","7015","2043","n/e","16","n/e","1188","3589"
"BZN|GB","13.05.2017 22:00 - 13.05.2017 22:30 (CET/CEST)","N/A","n/e","n/e","12770","0","0","n/e","n/e","n/e","468","","192","n/e","n/e","7013","2042","n/e","157","n/e","1190","3430"
"BZN|GB","13.05.2017 22:30 - 13.05.2017 23:00 (CET/CEST)","N/A","n/e","n/e","12794","0","0","n/e","n/e","n/e","331","","163","n/e","n/e","7016","2031","n/e","3","n/e","1414","3425"
"BZN|GB","13.05.2017 23:00 - 13.05.2017 23:30 (CET/CEST)","N/A","n/e","n/e","11828","0","0","n/e","n/e","n/e","303","","151","n/e","n/e","7016","2041","n/e","0","n/e","1605","3360"
"BZN|GB","13.05.2017 23:30 - 14.05.2017 00:00 (CET/CEST)","N/A","n/e","n/e","10452","30","0","n/e","n/e","n/e","350","","154","n/e","n/e","7005","2035","n/e","0","n/e","1820","3312"
"BZN|GB","14.05.2017 00:00 - 14.05.2017 00:30 (CET/CEST)","N/A","n/e","n/e","9214","219","0","n/e","n/e","n/e","0","","137","n/e","n/e","7009","2018","n/e","0","n/e","1810","3209"
"BZN|GB","14.05.2017 00:30 - 14.05.2017 01:00 (CET/CEST)","N/A","n/e","n/e","8562","229","0","n/e","n/e","n/e","88","","136","n/e","n/e","7011","2027","n/e","0","n/e","1742","2466"
"BZN|GB","14.05.2017 01:00 - 14.05.2017 01:30 (CET/CEST)","N/A","n/e","n/e","7916","235","0","n/e","n/e","n/e","0","","94","n/e","n/e","7015","2036","n/e","0","n/e","1665","2419"
"BZN|GB","14.05.2017 01:30 - 14.05.2017 02:00 (CET/CEST)","N/A","n/e","n/e","7832","229","0","n/e","n/e","n/e","0","","92","n/e","n/e","7017","2057","n/e","0","n/e","1679","2416"
"BZN|GB","14.05.2017 02:00 - 14.05.2017 02:30 (CET/CEST)","N/A","n/e","n/e","7737","245","0","n/e","n/e","n/e","0","","88","n/e","n/e","7014","2059","n/e","0","n/e","1684","2183"
"BZN|GB","14.05.2017 02:30 - 14.05.2017 03:00 (CET/CEST)","N/A","n/e","n/e","7587","230","0","n/e","n/e","n/e","0","","87","n/e","n/e","7018","2039","n/e","0","n/e","1711","2441"
"BZN|GB","14.05.2017 03:00 - 14.05.2017 03:30 (CET/CEST)","N/A","n/e","n/e","7361","231","0","n/e","n/e","n/e","0","","77","n/e","n/e","7012","1980","n/e","0","n/e","1695","2540"
"BZN|GB","14.05.2017 03:30 - 14.05.2017 04:00 (CET/CEST)","N/A","n/e","n/e","6797","230","0","n/e","n/e","n/e","0","","71","n/e","n/e","7017","1977","n/e","1","n/e","1738","2557"
"BZN|GB","14.05.2017 04:00 - 14.05.2017 04:30 (CET/CEST)","N/A","n/e","n/e","6654","229","0","n/e","n/e","n/e","0","","60","n/e","n/e","7025","2075","n/e","0","n/e","1709","2693"
"BZN|GB","14.05.2017 04:30 - 14.05.2017 05:00 (CET/CEST)","N/A","n/e","n/e","6466","229","0","n/e","n/e","n/e","0","","61","n/e","n/e","7023","2083","n/e","3","n/e","1877","2737"
"BZN|GB","14.05.2017 05:00 - 14.05.2017 05:30 (CET/CEST)","N/A","n/e","n/e","6131","239","0","n/e","n/e","n/e","0","","72","n/e","n/e","7023","2075","n/e","0","n/e","2027","2663"
"BZN|GB","14.05.2017 05:30 - 14.05.2017 06:00 (CET/CEST)","N/A","n/e","n/e","6463","254","0","n/e","n/e","n/e","0","","72","n/e","n/e","7010","2014","n/e","1","n/e","1918","2447"
"BZN|GB","14.05.2017 06:00 - 14.05.2017 06:30 (CET/CEST)","N/A","n/e","n/e","6583","230","0","n/e","n/e","n/e","0","","60","n/e","n/e","6928","1991","n/e","6","n/e","2033","2265"
"BZN|GB","14.05.2017 06:30 - 14.05.2017 07:00 (CET/CEST)","N/A","n/e","n/e","6565","229","0","n/e","n/e","n/e","0","","61","n/e","n/e","6915","1908","n/e","51","n/e","1864","2288"
"BZN|GB","14.05.2017 07:00 - 14.05.2017 07:30 (CET/CEST)","N/A","n/e","n/e","7021","230","0","n/e","n/e","n/e","0","","60","n/e","n/e","6928","1963","n/e","218","n/e","1887","2118"
"BZN|GB","14.05.2017 07:30 - 14.05.2017 08:00 (CET/CEST)","N/A","n/e","n/e","7183","231","0","n/e","n/e","n/e","0","","61","n/e","n/e","6922","2061","n/e","506","n/e","1977","2199"
"BZN|GB","14.05.2017 08:00 - 14.05.2017 08:30 (CET/CEST)","N/A","n/e","n/e","6699","213","0","n/e","n/e","n/e","0","","60","n/e","n/e","6920","2063","n/e","964","n/e","1846","2091"
"BZN|GB","14.05.2017 08:30 - 14.05.2017 09:00 (CET/CEST)","N/A","n/e","n/e","7420","0","0","n/e","n/e","n/e","0","","61","n/e","n/e","6916","2064","n/e","1610","n/e","1872","1991"
"BZN|GB","14.05.2017 09:00 - 14.05.2017 09:30 (CET/CEST)","N/A","n/e","n/e","7130","0","0","n/e","n/e","n/e","0","","166","n/e","n/e","6920","2017","n/e","2310","n/e","1989","2172"
"BZN|GB","14.05.2017 09:30 - 14.05.2017 10:00 (CET/CEST)","N/A","n/e","n/e","7383","0","0","n/e","n/e","n/e","321","","179","n/e","n/e","6918","2084","n/e","3130","n/e","1936","2233"
"BZN|GB","14.05.2017 10:00 - 14.05.2017 10:30 (CET/CEST)","N/A","n/e","n/e","8276","0","0","n/e","n/e","n/e","313","","220","n/e","n/e","6912","2088","n/e","2698","n/e","1692","2383"
"BZN|GB","14.05.2017 10:30 - 14.05.2017 11:00 (CET/CEST)","N/A","n/e","n/e","8902","0","0","n/e","n/e","n/e","521","","220","n/e","n/e","6909","2065","n/e","4550","n/e","1521","2527"
"BZN|GB","14.05.2017 11:00 - 14.05.2017 11:30 (CET/CEST)","N/A","n/e","n/e","9105","0","0","n/e","n/e","n/e","372","","219","n/e","n/e","6917","2083","n/e","5390","n/e","1359","2496"
"BZN|GB","14.05.2017 11:30 - 14.05.2017 12:00 (CET/CEST)","N/A","n/e","n/e","9291","0","0","n/e","n/e","n/e","316","","219","n/e","n/e","6909","2081","n/e","5960","n/e","1182","2673"
"BZN|GB","14.05.2017 12:00 - 14.05.2017 12:30 (CET/CEST)","N/A","n/e","n/e","8950","0","0","n/e","n/e","n/e","367","","206","n/e","n/e","6905","2068","n/e","6560","n/e","1176","2849"
"BZN|GB","14.05.2017 12:30 - 14.05.2017 13:00 (CET/CEST)","N/A","n/e","n/e","8757","0","0","n/e","n/e","n/e","482","","188","n/e","n/e","6916","2086","n/e","6870","n/e","1151","3104"
"BZN|GB","14.05.2017 13:00 - 14.05.2017 13:30 (CET/CEST)","N/A","n/e","n/e","8758","0","0","n/e","n/e","n/e","462","","147","n/e","n/e","6917","2081","n/e","7260","n/e","963","3107"
"BZN|GB","14.05.2017 13:30 - 14.05.2017 14:00 (CET/CEST)","N/A","n/e","n/e","8785","0","0","n/e","n/e","n/e","308","","126","n/e","n/e","6924","2084","n/e","7330","n/e","972","3193"
"BZN|GB","14.05.2017 14:00 - 14.05.2017 14:30 (CET/CEST)","N/A","n/e","n/e","8360","0","0","n/e","n/e","n/e","494","","117","n/e","n/e","6912","2085","n/e","7210","n/e","865","3300"
"BZN|GB","14.05.2017 14:30 - 14.05.2017 15:00 (CET/CEST)","N/A","n/e","n/e","8583","0","0","n/e","n/e","n/e","337","","115","n/e","n/e","6916","2086","n/e","7250","n/e","756","3348"
"BZN|GB","14.05.2017 15:00 - 14.05.2017 15:30 (CET/CEST)","N/A","n/e","n/e","7610","0","0","n/e","n/e","n/e","379","","114","n/e","n/e","6913","2070","n/e","7000","n/e","835","3419"
"BZN|GB","14.05.2017 15:30 - 14.05.2017 16:00 (CET/CEST)","N/A","n/e","n/e","7785","0","0","n/e","n/e","n/e","349","","98","n/e","n/e","6905","2049","n/e","6540","n/e","817","3354"
"BZN|GB","14.05.2017 16:00 - 14.05.2017 16:30 (CET/CEST)","N/A","n/e","n/e","7981","0","0","n/e","n/e","n/e","446","","91","n/e","n/e","6912","2032","n/e","6250","n/e","903","3390"
"BZN|GB","14.05.2017 16:30 - 14.05.2017 17:00 (CET/CEST)","N/A","n/e","n/e","8265","0","0","n/e","n/e","n/e","301","","86","n/e","n/e","6911","2009","n/e","5660","n/e","893","3496"
"BZN|GB","14.05.2017 17:00 - 14.05.2017 17:30 (CET/CEST)","N/A","n/e","n/e","8610","0","0","n/e","n/e","n/e","438","","116","n/e","n/e","6921","2008","n/e","5848","n/e","800","3360"
"BZN|GB","14.05.2017 17:30 - 14.05.2017 18:00 (CET/CEST)","N/A","n/e","n/e","9575","0","0","n/e","n/e","n/e","328","","116","n/e","n/e","6919","2007","n/e","3700","n/e","69","1424"
"BZN|GB","14.05.2017 18:00 - 14.05.2017 18:30 (CET/CEST)","N/A","n/e","n/e","10734","0","0","n/e","n/e","n/e","302","","202","n/e","n/e","6907","1984","n/e","3690","n/e","962","3323"
"BZN|GB","14.05.2017 18:30 - 14.05.2017 19:00 (CET/CEST)","N/A","n/e","n/e","11563","0","0","n/e","n/e","n/e","351","","204","n/e","n/e","6967","2000","n/e","3080","n/e","1182","1418"
"BZN|GB","14.05.2017 19:00 - 14.05.2017 19:30 (CET/CEST)","N/A","n/e","n/e","12047","0","0","n/e","n/e","n/e","301","","213","n/e","n/e","7007","2004","n/e","2450","n/e","1402","3058"
"BZN|GB","14.05.2017 19:30 - 14.05.2017 20:00 (CET/CEST)","N/A","n/e","n/e","12322","0","0","n/e","n/e","n/e","318","","212","n/e","n/e","7000","2008","n/e","1760","n/e","1394","3081"
"BZN|GB","14.05.2017 20:00 - 14.05.2017 20:30 (CET/CEST)","N/A","n/e","n/e","13301","0","0","n/e","n/e","n/e","372","","224","n/e","n/e","7005","1998","n/e","1150","n/e","1279","2791"
"BZN|GB","14.05.2017 20:30 - 14.05.2017 21:00 (CET/CEST)","N/A","n/e","n/e","13644","0","0","n/e","n/e","n/e","492","","224","n/e","n/e","6991","1991","n/e","635","n/e","1361","2541"
"BZN|GB","14.05.2017 21:00 - 14.05.2017 21:30 (CET/CEST)","N/A","n/e","n/e","13721","0","0","n/e","n/e","n/e","332","","234","n/e","n/e","7003","1983","n/e","201","n/e","1551","2237"
"BZN|GB","14.05.2017 21:30 - 14.05.2017 22:00 (CET/CEST)","N/A","n/e","n/e","13738","0","0","n/e","n/e","n/e","371","","268","n/e","n/e","6998","1989","n/e","21","n/e","1484","2186"
"BZN|GB","14.05.2017 22:00 - 14.05.2017 22:30 (CET/CEST)","N/A","n/e","n/e","14215","0","0","n/e","n/e","n/e","876","","319","n/e","n/e","6998","2006","n/e","212","n/e","1456","1853"
"BZN|GB","14.05.2017 22:30 - 14.05.2017 23:00 (CET/CEST)","N/A","n/e","n/e","14202","0","0","n/e","n/e","n/e","1086","","357","n/e","n/e","6996","2035","n/e","7","n/e","1187","1921"
"BZN|GB","14.05.2017 23:00 - 14.05.2017 23:30 (CET/CEST)","N/A","n/e","n/e","14108","0","0","n/e","n/e","n/e","746","","287","n/e","n/e","7004","2030","n/e","0","n/e","1025","1934"
"BZN|GB","14.05.2017 23:30 - 15.05.2017 00:00 (CET/CEST)","N/A","n/e","n/e","13039","10","0","n/e","n/e","n/e","320","","316","n/e","n/e","7006","2033","n/e","0","n/e","1034","1889"
"BZN|GB","15.05.2017 00:00 - 15.05.2017 00:30 (CET/CEST)","N/A","n/e","n/e","11208","219","0","n/e","n/e","n/e","0","","315","n/e","n/e","7040","2033","n/e","0","n/e","1103","2014"
"BZN|GB","15.05.2017 00:30 - 15.05.2017 01:00 (CET/CEST)","N/A","n/e","n/e","9702","230","0","n/e","n/e","n/e","0","","310","n/e","n/e","7051","2012","n/e","0","n/e","1054","2101"
"BZN|GB","15.05.2017 01:00 - 15.05.2017 01:30 (CET/CEST)","N/A","n/e","n/e","8599","230","0","n/e","n/e","n/e","0","","139","n/e","n/e","7072","2033","n/e","0","n/e","1057","2231"
"BZN|GB","15.05.2017 01:30 - 15.05.2017 02:00 (CET/CEST)","N/A","n/e","n/e","8632","229","0","n/e","n/e","n/e","0","","139","n/e","n/e","7084","2037","n/e","0","n/e","926","2306"
"BZN|GB","15.05.2017 02:00 - 15.05.2017 02:30 (CET/CEST)","N/A","n/e","n/e","8137","232","0","n/e","n/e","n/e","0","","120","n/e","n/e","7101","2033","n/e","0","n/e","929","2485"
"BZN|GB","15.05.2017 02:30 - 15.05.2017 03:00 (CET/CEST)","N/A","n/e","n/e","8268","229","0","n/e","n/e","n/e","0","","120","n/e","n/e","7094","2084","n/e","0","n/e","853","2554"
"BZN|GB","15.05.2017 03:00 - 15.05.2017 03:30 (CET/CEST)","N/A","n/e","n/e","8019","230","0","n/e","n/e","n/e","0","","105","n/e","n/e","7105","2078","n/e","0","n/e","913","2712"
"BZN|GB","15.05.2017 03:30 - 15.05.2017 04:00 (CET/CEST)","N/A","n/e","n/e","7444","229","0","n/e","n/e","n/e","0","","101","n/e","n/e","7112","2088","n/e","0","n/e","918","2710"
"BZN|GB","15.05.2017 04:00 - 15.05.2017 04:30 (CET/CEST)","N/A","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","N/A","N/A","n/e","0","n/e","908","3054"
"BZN|GB","15.05.2017 04:30 - 15.05.2017 05:00 (CET/CEST)","N/A","n/e","n/e","7540","230","0","n/e","n/e","n/e","0","","90","n/e","n/e","7148","2091","n/e","0","n/e","976","3166"
"BZN|GB","15.05.2017 05:00 - 15.05.2017 05:30 (CET/CEST)","N/A","n/e","n/e","7068","229","0","n/e","n/e","n/e","0","","90","n/e","n/e","7155","2092","n/e","0","n/e","1194","2994"
"BZN|GB","15.05.2017 05:30 - 15.05.2017 06:00 (CET/CEST)","N/A","n/e","n/e","7406","230","0","n/e","n/e","n/e","0","","90","n/e","n/e","7159","2041","n/e","4","n/e","1191","3000"
"BZN|GB","15.05.2017 06:00 - 15.05.2017 06:30 (CET/CEST)","N/A","n/e","n/e","7294","230","0","n/e","n/e","n/e","0","","90","n/e","n/e","7192","2063","n/e","17","n/e","1298","3080"
"BZN|GB","15.05.2017 06:30 - 15.05.2017 07:00 (CET/CEST)","N/A","n/e","n/e","7356","232","0","n/e","n/e","n/e","0","","90","n/e","n/e","7188","2042","n/e","73","n/e","1464","2997"
"BZN|GB","15.05.2017 07:00 - 15.05.2017 07:30 (CET/CEST)","N/A","n/e","n/e","8431","230","0","n/e","n/e","n/e","0","","90","n/e","n/e","7185","2020","n/e","172","n/e","1654","3104"
