"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","29.03.2017 12:00 - 29.03.2017 13:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","21","0","n/e","43"
"BZN|LT","29.03.2017 13:00 - 29.03.2017 14:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","18","0","n/e","41"
"BZN|LT","29.03.2017 14:00 - 29.03.2017 15:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","14","0","n/e","53"
"BZN|LT","29.03.2017 15:00 - 29.03.2017 16:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","12","0","n/e","48"
"BZN|LT","29.03.2017 16:00 - 29.03.2017 17:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","9","0","n/e","62"
"BZN|LT","29.03.2017 17:00 - 29.03.2017 18:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","7","0","n/e","83"
"BZN|LT","29.03.2017 18:00 - 29.03.2017 19:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","25","0","98","n/e","n/e","n/e","15","n/e","1","0","n/e","71"
"BZN|LT","29.03.2017 19:00 - 29.03.2017 20:00 (CET/CEST)","15","n/e","n/e","39","n/e","9","n/e","n/e","n/e","205","0","95","n/e","n/e","n/e","13","n/e","0","0","n/e","63"
"BZN|LT","29.03.2017 20:00 - 29.03.2017 21:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","204","0","98","n/e","n/e","n/e","14","n/e","0","0","n/e","46"
"BZN|LT","29.03.2017 21:00 - 29.03.2017 22:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","90","0","98","n/e","n/e","n/e","14","n/e","0","0","n/e","27"
"BZN|LT","29.03.2017 22:00 - 29.03.2017 23:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","0","n/e","19"
"BZN|LT","29.03.2017 23:00 - 30.03.2017 00:00 (CET/CEST)","15","n/e","n/e","39","n/e","9","n/e","n/e","n/e","0","1","44","n/e","n/e","n/e","14","n/e","0","16","n/e","20"
"BZN|LT","30.03.2017 00:00 - 30.03.2017 01:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","173","44","n/e","n/e","n/e","14","n/e","0","17","n/e","24"
"BZN|LT","30.03.2017 01:00 - 30.03.2017 02:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","222","98","n/e","n/e","n/e","15","n/e","0","17","n/e","16"
"BZN|LT","30.03.2017 02:00 - 30.03.2017 03:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","219","94","n/e","n/e","n/e","14","n/e","0","17","n/e","15"
"BZN|LT","30.03.2017 03:00 - 30.03.2017 04:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","219","98","n/e","n/e","n/e","15","n/e","0","18","n/e","36"
"BZN|LT","30.03.2017 04:00 - 30.03.2017 05:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","219","98","n/e","n/e","n/e","15","n/e","0","18","n/e","49"
"BZN|LT","30.03.2017 05:00 - 30.03.2017 06:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","217","98","n/e","n/e","n/e","14","n/e","0","17","n/e","32"
"BZN|LT","30.03.2017 06:00 - 30.03.2017 07:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","96","0","98","n/e","n/e","n/e","13","n/e","2","17","n/e","16"
"BZN|LT","30.03.2017 07:00 - 30.03.2017 08:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","203","0","98","n/e","n/e","n/e","14","n/e","6","17","n/e","9"
"BZN|LT","30.03.2017 08:00 - 30.03.2017 09:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","204","0","98","n/e","n/e","n/e","14","n/e","13","0","n/e","2"
"BZN|LT","30.03.2017 09:00 - 30.03.2017 10:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","204","0","98","n/e","n/e","n/e","14","n/e","21","0","n/e","1"
"BZN|LT","30.03.2017 10:00 - 30.03.2017 11:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","207","0","53","n/e","n/e","n/e","15","n/e","28","2","n/e","1"
"BZN|LT","30.03.2017 11:00 - 30.03.2017 12:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","2","0","22","n/e","n/e","n/e","15","n/e","30","17","n/e","0"
"BZN|LT","30.03.2017 12:00 - 30.03.2017 13:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","30","n/e","n/e","n/e","15","n/e","30","17","n/e","2"
"BZN|LT","30.03.2017 13:00 - 30.03.2017 14:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","67","n/e","n/e","n/e","14","n/e","28","17","n/e","6"
"BZN|LT","30.03.2017 14:00 - 30.03.2017 15:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","14","n/e","23","17","n/e","6"
"BZN|LT","30.03.2017 15:00 - 30.03.2017 16:00 (CET/CEST)","15","n/e","n/e","39","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","19","16","n/e","16"
"BZN|LT","30.03.2017 16:00 - 30.03.2017 17:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","14","18","n/e","36"
"BZN|LT","30.03.2017 17:00 - 30.03.2017 18:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","72","n/e","n/e","n/e","14","n/e","9","17","n/e","45"
"BZN|LT","30.03.2017 18:00 - 30.03.2017 19:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","54","0","44","n/e","n/e","n/e","15","n/e","1","17","n/e","53"
"BZN|LT","30.03.2017 19:00 - 30.03.2017 20:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","201","0","98","n/e","n/e","n/e","15","n/e","0","17","n/e","68"
"BZN|LT","30.03.2017 20:00 - 30.03.2017 21:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","17","n/e","80"
"BZN|LT","30.03.2017 21:00 - 30.03.2017 22:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","17","n/e","100"
"BZN|LT","30.03.2017 22:00 - 30.03.2017 23:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","18","n/e","165"
"BZN|LT","30.03.2017 23:00 - 31.03.2017 00:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","1","98","n/e","n/e","n/e","14","n/e","0","17","n/e","206"
"BZN|LT","31.03.2017 00:00 - 31.03.2017 01:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","35","44","n/e","n/e","n/e","14","n/e","0","18","n/e","242"
"BZN|LT","31.03.2017 01:00 - 31.03.2017 02:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","236","22","n/e","n/e","n/e","14","n/e","0","18","n/e","283"
"BZN|LT","31.03.2017 02:00 - 31.03.2017 03:00 (CET/CEST)","15","n/e","n/e","39","n/e","9","n/e","n/e","n/e","0","318","21","n/e","n/e","n/e","14","n/e","0","17","n/e","271"
"BZN|LT","31.03.2017 03:00 - 31.03.2017 04:00 (CET/CEST)","15","n/e","n/e","39","n/e","9","n/e","n/e","n/e","0","336","38","n/e","n/e","n/e","14","n/e","0","17","n/e","271"
"BZN|LT","31.03.2017 04:00 - 31.03.2017 05:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","234","41","n/e","n/e","n/e","14","n/e","0","17","n/e","300"
"BZN|LT","31.03.2017 05:00 - 31.03.2017 06:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","52","2","70","n/e","n/e","n/e","14","n/e","0","17","n/e","278"
"BZN|LT","31.03.2017 06:00 - 31.03.2017 07:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","145","0","91","n/e","n/e","n/e","15","n/e","1","17","n/e","240"
"BZN|LT","31.03.2017 07:00 - 31.03.2017 08:00 (CET/CEST)","15","n/e","n/e","41","n/e","28","n/e","n/e","n/e","195","0","98","n/e","n/e","n/e","15","n/e","3","17","n/e","200"
"BZN|LT","31.03.2017 08:00 - 31.03.2017 09:00 (CET/CEST)","15","n/e","n/e","41","n/e","46","n/e","n/e","n/e","201","0","98","n/e","n/e","n/e","15","n/e","7","17","n/e","191"
"BZN|LT","31.03.2017 09:00 - 31.03.2017 10:00 (CET/CEST)","15","n/e","n/e","41","n/e","49","n/e","n/e","n/e","200","0","98","n/e","n/e","n/e","15","n/e","10","17","n/e","164"
"BZN|LT","31.03.2017 10:00 - 31.03.2017 11:00 (CET/CEST)","15","n/e","n/e","41","n/e","13","n/e","n/e","n/e","1","0","98","n/e","n/e","n/e","15","n/e","13","17","n/e","150"
"BZN|LT","31.03.2017 11:00 - 31.03.2017 12:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","51","0","98","n/e","n/e","n/e","15","n/e","15","17","n/e","107"
"BZN|LT","31.03.2017 12:00 - 31.03.2017 13:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","125","0","98","n/e","n/e","n/e","15","n/e","15","17","n/e","107"
"BZN|LT","31.03.2017 13:00 - 31.03.2017 14:00 (CET/CEST)","15","n/e","n/e","41","n/e","10","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","14","17","n/e","83"
"BZN|LT","31.03.2017 14:00 - 31.03.2017 15:00 (CET/CEST)","15","n/e","n/e","41","n/e","9","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","13","17","n/e","57"
"BZN|LT","31.03.2017 15:00 - 31.03.2017 16:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","12","17","n/e","30"
"BZN|LT","31.03.2017 16:00 - 31.03.2017 17:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","15","n/e","9","17","n/e","14"
"BZN|LT","31.03.2017 17:00 - 31.03.2017 18:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","7","17","n/e","7"
"BZN|LT","31.03.2017 18:00 - 31.03.2017 19:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","1","17","n/e","2"
"BZN|LT","31.03.2017 19:00 - 31.03.2017 20:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","17","n/e","1"
"BZN|LT","31.03.2017 20:00 - 31.03.2017 21:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","17","n/e","0"
"BZN|LT","31.03.2017 21:00 - 31.03.2017 22:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","0","17","n/e","0"
"BZN|LT","31.03.2017 22:00 - 31.03.2017 23:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","14","n/e","0","17","n/e","5"
"BZN|LT","31.03.2017 23:00 - 01.04.2017 00:00 (CET/CEST)","15","n/e","n/e","40","n/e","8","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","14","n/e","0","17","n/e","17"
"BZN|LT","01.04.2017 00:00 - 01.04.2017 01:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","17","n/e","35"
"BZN|LT","01.04.2017 01:00 - 01.04.2017 02:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","17","n/e","63"
"BZN|LT","01.04.2017 02:00 - 01.04.2017 03:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","17","n/e","102"
"BZN|LT","01.04.2017 03:00 - 01.04.2017 04:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","17","n/e","116"
"BZN|LT","01.04.2017 04:00 - 01.04.2017 05:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","18","n/e","122"
"BZN|LT","01.04.2017 05:00 - 01.04.2017 06:00 (CET/CEST)","15","n/e","n/e","41","n/e","8","n/e","n/e","n/e","0","9","66","n/e","n/e","n/e","14","n/e","0","17","n/e","141"
"BZN|LT","01.04.2017 06:00 - 01.04.2017 07:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","9","98","n/e","n/e","n/e","14","n/e","1","17","n/e","139"
"BZN|LT","01.04.2017 07:00 - 01.04.2017 08:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","2","98","n/e","n/e","n/e","14","n/e","3","17","n/e","129"
"BZN|LT","01.04.2017 08:00 - 01.04.2017 09:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","13","n/e","8","17","n/e","94"
"BZN|LT","01.04.2017 09:00 - 01.04.2017 10:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","13","17","n/e","59"
"BZN|LT","01.04.2017 10:00 - 01.04.2017 11:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","17","17","n/e","44"
"BZN|LT","01.04.2017 11:00 - 01.04.2017 12:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","21","17","n/e","49"
"BZN|LT","01.04.2017 12:00 - 01.04.2017 13:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","22","17","n/e","67"
"BZN|LT","01.04.2017 13:00 - 01.04.2017 14:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","22","17","n/e","106"
"BZN|LT","01.04.2017 14:00 - 01.04.2017 15:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","21","17","n/e","105"
"BZN|LT","01.04.2017 15:00 - 01.04.2017 16:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","14","n/e","17","17","n/e","98"
"BZN|LT","01.04.2017 16:00 - 01.04.2017 17:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","72","98","n/e","n/e","n/e","14","n/e","13","17","n/e","104"
"BZN|LT","01.04.2017 17:00 - 01.04.2017 18:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","57","98","n/e","n/e","n/e","14","n/e","9","17","n/e","77"
"BZN|LT","01.04.2017 18:00 - 01.04.2017 19:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","1","98","n/e","n/e","n/e","14","n/e","1","17","n/e","49"
"BZN|LT","01.04.2017 19:00 - 01.04.2017 20:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","18","n/e","39"
"BZN|LT","01.04.2017 20:00 - 01.04.2017 21:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","18","n/e","33"
"BZN|LT","01.04.2017 21:00 - 01.04.2017 22:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","98","n/e","n/e","n/e","14","n/e","0","18","n/e","32"
"BZN|LT","01.04.2017 22:00 - 01.04.2017 23:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","0","66","n/e","n/e","n/e","14","n/e","0","17","n/e","27"
"BZN|LT","01.04.2017 23:00 - 02.04.2017 00:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","2","66","n/e","n/e","n/e","14","n/e","0","18","n/e","16"
"BZN|LT","02.04.2017 00:00 - 02.04.2017 01:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","234","44","n/e","n/e","n/e","14","n/e","0","18","n/e","12"
"BZN|LT","02.04.2017 01:00 - 02.04.2017 02:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","236","44","n/e","n/e","n/e","14","n/e","0","18","n/e","10"
"BZN|LT","02.04.2017 02:00 - 02.04.2017 03:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","244","44","n/e","n/e","n/e","14","n/e","0","17","n/e","9"
"BZN|LT","02.04.2017 03:00 - 02.04.2017 04:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","383","44","n/e","n/e","n/e","14","n/e","0","17","n/e","6"
"BZN|LT","02.04.2017 04:00 - 02.04.2017 05:00 (CET/CEST)","15","n/e","n/e","41","n/e","7","n/e","n/e","n/e","0","235","41","n/e","n/e","n/e","14","n/e","0","18","n/e","3"
"BZN|LT","02.04.2017 05:00 - 02.04.2017 06:00 (CET/CEST)","15","n/e","n/e","42","n/e","7","n/e","n/e","n/e","0","235","44","n/e","n/e","n/e","14","n/e","0","17","n/e","0"
"BZN|LT","02.04.2017 06:00 - 02.04.2017 07:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","234","44","n/e","n/e","n/e","14","n/e","2","17","n/e","0"
"BZN|LT","02.04.2017 07:00 - 02.04.2017 08:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","12","88","n/e","n/e","n/e","14","n/e","6","17","n/e","0"
"BZN|LT","02.04.2017 08:00 - 02.04.2017 09:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","2","88","n/e","n/e","n/e","14","n/e","14","17","n/e","0"
"BZN|LT","02.04.2017 09:00 - 02.04.2017 10:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","0","59","n/e","n/e","n/e","14","n/e","21","16","n/e","0"
"BZN|LT","02.04.2017 10:00 - 02.04.2017 11:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","26","17","n/e","0"
"BZN|LT","02.04.2017 11:00 - 02.04.2017 12:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","28","17","n/e","0"
"BZN|LT","02.04.2017 12:00 - 02.04.2017 13:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","29","17","n/e","0"
"BZN|LT","02.04.2017 13:00 - 02.04.2017 14:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","27","17","n/e","0"
"BZN|LT","02.04.2017 14:00 - 02.04.2017 15:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","108","88","n/e","n/e","n/e","14","n/e","25","17","n/e","1"
"BZN|LT","02.04.2017 15:00 - 02.04.2017 16:00 (CET/CEST)","15","n/e","n/e","42","n/e","5","n/e","n/e","n/e","0","224","44","n/e","n/e","n/e","14","n/e","21","17","n/e","8"
"BZN|LT","02.04.2017 16:00 - 02.04.2017 17:00 (CET/CEST)","15","n/e","n/e","42","n/e","5","n/e","n/e","n/e","0","224","34","n/e","n/e","n/e","14","n/e","16","17","n/e","33"
"BZN|LT","02.04.2017 17:00 - 02.04.2017 18:00 (CET/CEST)","15","n/e","n/e","42","n/e","5","n/e","n/e","n/e","0","9","22","n/e","n/e","n/e","14","n/e","11","18","n/e","53"
"BZN|LT","02.04.2017 18:00 - 02.04.2017 19:00 (CET/CEST)","15","n/e","n/e","42","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","1","17","n/e","94"
"BZN|LT","02.04.2017 19:00 - 02.04.2017 20:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","0","17","n/e","144"
"BZN|LT","02.04.2017 20:00 - 02.04.2017 21:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","0","17","n/e","164"
"BZN|LT","02.04.2017 21:00 - 02.04.2017 22:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","14","n/e","0","17","n/e","171"
"BZN|LT","02.04.2017 22:00 - 02.04.2017 23:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","0","44","n/e","n/e","n/e","14","n/e","0","17","n/e","113"
"BZN|LT","02.04.2017 23:00 - 03.04.2017 00:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","10","44","n/e","n/e","n/e","14","n/e","0","17","n/e","64"
"BZN|LT","03.04.2017 00:00 - 03.04.2017 01:00 (CET/CEST)","15","n/e","n/e","41","n/e","5","n/e","n/e","n/e","0","10","66","n/e","n/e","n/e","14","n/e","0","17","n/e","63"
"BZN|LT","03.04.2017 01:00 - 03.04.2017 02:00 (CET/CEST)","15","n/e","n/e","40","n/e","5","n/e","n/e","n/e","0","10","64","n/e","n/e","n/e","13","n/e","0","17","n/e","77"
"BZN|LT","03.04.2017 02:00 - 03.04.2017 03:00 (CET/CEST)","15","n/e","n/e","40","n/e","5","n/e","n/e","n/e","0","10","64","n/e","n/e","n/e","13","n/e","0","17","n/e","86"
"BZN|LT","03.04.2017 03:00 - 03.04.2017 04:00 (CET/CEST)","15","n/e","n/e","41","n/e","6","n/e","n/e","n/e","0","10","66","n/e","n/e","n/e","14","n/e","0","17","n/e","71"
"BZN|LT","03.04.2017 04:00 - 03.04.2017 05:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","0","10","66","n/e","n/e","n/e","14","n/e","0","17","n/e","37"
"BZN|LT","03.04.2017 05:00 - 03.04.2017 06:00 (CET/CEST)","15","n/e","n/e","40","n/e","5","n/e","n/e","n/e","0","6","66","n/e","n/e","n/e","14","n/e","0","17","n/e","24"
"BZN|LT","03.04.2017 06:00 - 03.04.2017 07:00 (CET/CEST)","15","n/e","n/e","42","n/e","6","n/e","n/e","n/e","38","0","88","n/e","n/e","n/e","15","n/e","2","17","n/e","15"
"BZN|LT","03.04.2017 07:00 - 03.04.2017 08:00 (CET/CEST)","15","n/e","n/e","43","n/e","6","n/e","n/e","n/e","200","0","98","n/e","n/e","n/e","14","n/e","4","17","n/e","12"
"BZN|LT","03.04.2017 08:00 - 03.04.2017 09:00 (CET/CEST)","15","n/e","n/e","44","n/e","6","n/e","n/e","n/e","209","0","98","n/e","n/e","n/e","14","n/e","10","17","n/e","8"
"BZN|LT","03.04.2017 09:00 - 03.04.2017 10:00 (CET/CEST)","15","n/e","n/e","44","n/e","18","n/e","n/e","n/e","206","0","98","n/e","n/e","n/e","14","n/e","15","16","n/e","10"
"BZN|LT","03.04.2017 10:00 - 03.04.2017 11:00 (CET/CEST)","15","n/e","n/e","44","n/e","13","n/e","n/e","n/e","206","0","98","n/e","n/e","n/e","15","n/e","19","16","n/e","9"
"BZN|LT","03.04.2017 11:00 - 03.04.2017 12:00 (CET/CEST)","15","n/e","n/e","44","n/e","6","n/e","n/e","n/e","206","0","98","n/e","n/e","n/e","15","n/e","23","17","n/e","9"
"BZN|LT","03.04.2017 12:00 - 03.04.2017 13:00 (CET/CEST)","15","n/e","n/e","44","n/e","7","n/e","n/e","n/e","201","0","98","n/e","n/e","n/e","15","n/e","25","17","n/e","13"
"BZN|LT","03.04.2017 13:00 - 03.04.2017 14:00 (CET/CEST)","15","n/e","n/e","44","n/e","6","n/e","n/e","n/e","2","0","98","n/e","n/e","n/e","15","n/e","26","17","n/e","19"
"BZN|LT","03.04.2017 14:00 - 03.04.2017 15:00 (CET/CEST)","15","n/e","n/e","44","n/e","6","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","15","n/e","24","17","n/e","33"
"BZN|LT","03.04.2017 15:00 - 03.04.2017 16:00 (CET/CEST)","15","n/e","n/e","44","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","15","n/e","21","17","n/e","48"
"BZN|LT","03.04.2017 16:00 - 03.04.2017 17:00 (CET/CEST)","15","n/e","n/e","44","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","15","n/e","15","17","n/e","62"
"BZN|LT","03.04.2017 17:00 - 03.04.2017 18:00 (CET/CEST)","15","n/e","n/e","44","n/e","5","n/e","n/e","n/e","0","0","88","n/e","n/e","n/e","15","n/e","9","17","n/e","53"
"BZN|LT","03.04.2017 18:00 - 03.04.2017 19:00 (CET/CEST)","15","n/e","n/e","44","n/e","6","n/e","n/e","n/e","0","0","97","n/e","n/e","n/e","14","n/e","2","17","n/e","39"
