"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|BE","18.08.2017 07:00 - 18.08.2017 08:00 (CET/CEST)","342","n/e","n/e","2121","n/e","0","n/e","n/e","n/e","84","","6","n/e","n/e","5801","649","n/e","40","260","511","108"
"BZN|BE","18.08.2017 08:00 - 18.08.2017 09:00 (CET/CEST)","340","n/e","n/e","2161","n/e","0","n/e","n/e","n/e","544","","6","n/e","n/e","5795","723","n/e","101","256","469","138"
"BZN|BE","18.08.2017 09:00 - 18.08.2017 10:00 (CET/CEST)","347","n/e","n/e","2208","n/e","0","n/e","n/e","n/e","807","","6","n/e","n/e","5793","762","n/e","218","256","430","124"
"BZN|BE","18.08.2017 10:00 - 18.08.2017 11:00 (CET/CEST)","346","n/e","n/e","2200","n/e","24","n/e","n/e","n/e","196","","7","n/e","n/e","5790","758","n/e","447","240","727","154"
"BZN|BE","18.08.2017 11:00 - 18.08.2017 12:00 (CET/CEST)","350","n/e","n/e","2193","n/e","0","n/e","n/e","n/e","134","","8","n/e","n/e","5793","763","n/e","709","254","642","277"
"BZN|BE","18.08.2017 12:00 - 18.08.2017 13:00 (CET/CEST)","349","n/e","n/e","2182","n/e","0","n/e","n/e","n/e","39","0","10","n/e","n/e","5807","756","n/e","771","262","630","357"
"BZN|BE","18.08.2017 13:00 - 18.08.2017 14:00 (CET/CEST)","349","n/e","n/e","2306","n/e","42","n/e","n/e","n/e","123","0","10","n/e","n/e","5818","768","n/e","712","261","529","338"
"BZN|BE","18.08.2017 14:00 - 18.08.2017 15:00 (CET/CEST)","350","n/e","n/e","2335","n/e","69","n/e","n/e","n/e","151","","11","n/e","n/e","5830","773","n/e","765","261","570","346"
"BZN|BE","18.08.2017 15:00 - 18.08.2017 16:00 (CET/CEST)","347","n/e","n/e","2113","n/e","37","n/e","n/e","n/e","14","0","7","n/e","n/e","5830","779","n/e","921","261","563","285"
"BZN|BE","18.08.2017 16:00 - 18.08.2017 17:00 (CET/CEST)","351","n/e","n/e","1945","n/e","0","n/e","n/e","n/e","","0","5","n/e","n/e","5825","732","n/e","1030","262","762","321"
"BZN|BE","18.08.2017 17:00 - 18.08.2017 18:00 (CET/CEST)","350","n/e","n/e","2007","n/e","0","n/e","n/e","n/e","76","","5","n/e","n/e","5819","691","n/e","803","257","819","417"
"BZN|BE","18.08.2017 18:00 - 18.08.2017 19:00 (CET/CEST)","350","n/e","n/e","1978","n/e","0","n/e","n/e","n/e","61","","5","n/e","n/e","5820","692","n/e","490","261","830","577"
"BZN|BE","18.08.2017 19:00 - 18.08.2017 20:00 (CET/CEST)","350","n/e","n/e","2074","n/e","0","n/e","n/e","n/e","4","0","7","n/e","n/e","5823","629","n/e","180","263","693","591"
"BZN|BE","18.08.2017 20:00 - 18.08.2017 21:00 (CET/CEST)","351","n/e","n/e","2075","n/e","0","n/e","n/e","n/e","153","","10","n/e","n/e","5830","586","n/e","40","263","334","614"
"BZN|BE","18.08.2017 21:00 - 18.08.2017 22:00 (CET/CEST)","350","n/e","n/e","2025","n/e","0","n/e","n/e","n/e","15","0","12","n/e","n/e","5838","493","n/e","0","265","669","547"
"BZN|BE","18.08.2017 22:00 - 18.08.2017 23:00 (CET/CEST)","349","n/e","n/e","1954","n/e","0","n/e","n/e","n/e","","0","11","n/e","n/e","5846","402","n/e","0","268","835","566"
"BZN|BE","18.08.2017 23:00 - 19.08.2017 00:00 (CET/CEST)","339","n/e","n/e","1687","n/e","0","n/e","n/e","n/e","38","0","13","n/e","n/e","5850","417","n/e","0","267","810","589"
"BZN|BE","19.08.2017 00:00 - 19.08.2017 01:00 (CET/CEST)","212","n/e","n/e","1554","n/e","0","n/e","n/e","n/e","54","0","18","n/e","n/e","5854","356","n/e","0","267","747","679"
"BZN|BE","19.08.2017 01:00 - 19.08.2017 02:00 (CET/CEST)","146","n/e","n/e","1549","n/e","0","n/e","n/e","n/e","47","0","19","n/e","n/e","5854","383","n/e","0","265","799","674"
"BZN|BE","19.08.2017 02:00 - 19.08.2017 03:00 (CET/CEST)","146","n/e","n/e","1452","n/e","0","n/e","n/e","n/e","","27","19","n/e","n/e","5817","336","n/e","0","267","841","678"
"BZN|BE","19.08.2017 03:00 - 19.08.2017 04:00 (CET/CEST)","147","n/e","n/e","1515","n/e","0","n/e","n/e","n/e","","668","16","n/e","n/e","5858","337","n/e","0","261","844","726"
"BZN|BE","19.08.2017 04:00 - 19.08.2017 05:00 (CET/CEST)","145","n/e","n/e","1482","n/e","0","n/e","n/e","n/e","","700","12","n/e","n/e","5863","341","n/e","0","263","843","849"
"BZN|BE","19.08.2017 05:00 - 19.08.2017 06:00 (CET/CEST)","145","n/e","n/e","1454","n/e","0","n/e","n/e","n/e","","708","9","n/e","n/e","5863","334","n/e","0","262","838","877"
"BZN|BE","19.08.2017 06:00 - 19.08.2017 07:00 (CET/CEST)","137","n/e","n/e","1458","n/e","0","n/e","n/e","n/e","","267","11","n/e","n/e","5858","367","n/e","3","259","829","879"
"BZN|BE","19.08.2017 07:00 - 19.08.2017 08:00 (CET/CEST)","135","n/e","n/e","1519","n/e","0","n/e","n/e","n/e","","46","13","n/e","n/e","5857","494","n/e","104","256","766","792"
"BZN|BE","19.08.2017 08:00 - 19.08.2017 09:00 (CET/CEST)","134","n/e","n/e","1604","n/e","0","n/e","n/e","n/e","20","1","13","n/e","n/e","5856","618","n/e","372","254","734","702"
"BZN|BE","19.08.2017 09:00 - 19.08.2017 10:00 (CET/CEST)","133","n/e","n/e","1629","n/e","0","n/e","n/e","n/e","73","","13","n/e","n/e","5850","704","n/e","717","251","688","568"
"BZN|BE","19.08.2017 10:00 - 19.08.2017 11:00 (CET/CEST)","141","n/e","n/e","1537","n/e","0","n/e","n/e","n/e","82","","13","n/e","n/e","5844","725","n/e","978","256","700","514"
"BZN|BE","19.08.2017 11:00 - 19.08.2017 12:00 (CET/CEST)","149","n/e","n/e","1580","n/e","0","n/e","n/e","n/e","110","","13","n/e","n/e","5841","732","n/e","1115","255","587","439"
"BZN|BE","19.08.2017 12:00 - 19.08.2017 13:00 (CET/CEST)","149","n/e","n/e","1653","n/e","0","n/e","n/e","n/e","","309","13","n/e","n/e","5846","730","n/e","1263","256","539","429"
"BZN|BE","19.08.2017 13:00 - 19.08.2017 14:00 (CET/CEST)","148","n/e","n/e","1663","n/e","0","n/e","n/e","n/e","","735","13","n/e","n/e","5857","725","n/e","1250","255","485","429"
"BZN|BE","19.08.2017 14:00 - 19.08.2017 15:00 (CET/CEST)","147","n/e","n/e","1588","n/e","0","n/e","n/e","n/e","","684","12","n/e","n/e","5852","751","n/e","1096","256","494","426"
"BZN|BE","19.08.2017 15:00 - 19.08.2017 16:00 (CET/CEST)","144","n/e","n/e","1570","n/e","0","n/e","n/e","n/e","","722","10","n/e","n/e","5848","737","n/e","1122","255","473","436"
"BZN|BE","19.08.2017 16:00 - 19.08.2017 17:00 (CET/CEST)","144","n/e","n/e","1484","n/e","0","n/e","n/e","n/e","6","11","9","n/e","n/e","5841","724","n/e","1013","256","620","439"
"BZN|BE","19.08.2017 17:00 - 19.08.2017 18:00 (CET/CEST)","140","n/e","n/e","1509","n/e","0","n/e","n/e","n/e","36","0","9","n/e","n/e","5846","598","n/e","781","258","699","462"
"BZN|BE","19.08.2017 18:00 - 19.08.2017 19:00 (CET/CEST)","138","n/e","n/e","1471","n/e","0","n/e","n/e","n/e","72","","9","n/e","n/e","5843","582","n/e","504","258","616","446"
"BZN|BE","19.08.2017 19:00 - 19.08.2017 20:00 (CET/CEST)","146","n/e","n/e","1487","n/e","0","n/e","n/e","n/e","521","","9","n/e","n/e","5839","509","n/e","208","257","700","431"
"BZN|BE","19.08.2017 20:00 - 19.08.2017 21:00 (CET/CEST)","145","n/e","n/e","1540","n/e","0","n/e","n/e","n/e","661","","10","n/e","n/e","5840","448","n/e","29","257","605","414"
"BZN|BE","19.08.2017 21:00 - 19.08.2017 22:00 (CET/CEST)","147","n/e","n/e","1544","n/e","0","n/e","n/e","n/e","800","","10","n/e","n/e","5847","459","n/e","0","260","521","416"
"BZN|BE","19.08.2017 22:00 - 19.08.2017 23:00 (CET/CEST)","146","n/e","n/e","1452","n/e","0","n/e","n/e","n/e","571","","10","n/e","n/e","5855","373","n/e","0","260","539","448"
"BZN|BE","19.08.2017 23:00 - 20.08.2017 00:00 (CET/CEST)","149","n/e","n/e","1426","n/e","0","n/e","n/e","n/e","306","","10","n/e","n/e","5854","360","n/e","0","259","690","482"
"BZN|BE","20.08.2017 00:00 - 20.08.2017 01:00 (CET/CEST)","148","n/e","n/e","1421","n/e","0","n/e","n/e","n/e","2","82","10","n/e","n/e","5858","325","n/e","0","258","786","491"
"BZN|BE","20.08.2017 01:00 - 20.08.2017 02:00 (CET/CEST)","128","n/e","n/e","1468","n/e","0","n/e","n/e","n/e","28","15","9","n/e","n/e","5861","320","n/e","0","254","678","445"
"BZN|BE","20.08.2017 02:00 - 20.08.2017 03:00 (CET/CEST)","119","n/e","n/e","1435","n/e","0","n/e","n/e","n/e","","154","9","n/e","n/e","5866","321","n/e","0","251","569","442"
"BZN|BE","20.08.2017 03:00 - 20.08.2017 04:00 (CET/CEST)","113","n/e","n/e","1542","n/e","0","n/e","n/e","n/e","","200","9","n/e","n/e","5713","319","n/e","0","253","488","368"
"BZN|BE","20.08.2017 04:00 - 20.08.2017 05:00 (CET/CEST)","129","n/e","n/e","1775","n/e","0","n/e","n/e","n/e","338","","9","n/e","n/e","4847","373","n/e","0","254","459","357"
"BZN|BE","20.08.2017 05:00 - 20.08.2017 06:00 (CET/CEST)","144","n/e","n/e","1786","n/e","0","n/e","n/e","n/e","4","3","9","n/e","n/e","4850","394","n/e","0","253","368","343"
"BZN|BE","20.08.2017 06:00 - 20.08.2017 07:00 (CET/CEST)","147","n/e","n/e","1685","n/e","0","n/e","n/e","n/e","","349","9","n/e","n/e","4854","367","n/e","3","252","278","310"
"BZN|BE","20.08.2017 07:00 - 20.08.2017 08:00 (CET/CEST)","145","n/e","n/e","1845","n/e","0","n/e","n/e","n/e","","1020","9","n/e","n/e","4851","471","n/e","109","251","223","271"
"BZN|BE","20.08.2017 08:00 - 20.08.2017 09:00 (CET/CEST)","145","n/e","n/e","2063","n/e","0","n/e","n/e","n/e","","871","10","n/e","n/e","4850","617","n/e","373","250","243","223"
"BZN|BE","20.08.2017 09:00 - 20.08.2017 10:00 (CET/CEST)","146","n/e","n/e","2054","n/e","0","n/e","n/e","n/e","","158","11","n/e","n/e","4844","615","n/e","764","250","171","185"
"BZN|BE","20.08.2017 10:00 - 20.08.2017 11:00 (CET/CEST)","146","n/e","n/e","2027","n/e","0","n/e","n/e","n/e","","336","13","n/e","n/e","4844","646","n/e","1195","250","142","172"
"BZN|BE","20.08.2017 11:00 - 20.08.2017 12:00 (CET/CEST)","146","n/e","n/e","1981","n/e","0","n/e","n/e","n/e","","125","15","n/e","n/e","4842","658","n/e","1392","248","130","202"
"BZN|BE","20.08.2017 12:00 - 20.08.2017 13:00 (CET/CEST)","141","n/e","n/e","2099","n/e","0","n/e","n/e","n/e","61","0","16","n/e","n/e","4837","651","n/e","1240","248","147","224"
"BZN|BE","20.08.2017 13:00 - 20.08.2017 14:00 (CET/CEST)","145","n/e","n/e","1980","n/e","0","n/e","n/e","n/e","13","51","15","n/e","n/e","4838","670","n/e","1161","247","179","235"
"BZN|BE","20.08.2017 14:00 - 20.08.2017 15:00 (CET/CEST)","143","n/e","n/e","2056","n/e","0","n/e","n/e","n/e","","235","13","n/e","n/e","4838","620","n/e","1156","252","183","213"
"BZN|BE","20.08.2017 15:00 - 20.08.2017 16:00 (CET/CEST)","146","n/e","n/e","1977","n/e","0","n/e","n/e","n/e","","0","12","n/e","n/e","4837","659","n/e","1226","248","112","219"
"BZN|BE","20.08.2017 16:00 - 20.08.2017 17:00 (CET/CEST)","145","n/e","n/e","1744","n/e","0","n/e","n/e","n/e","","0","9","n/e","n/e","4835","578","n/e","1236","248","130","201"
"BZN|BE","20.08.2017 17:00 - 20.08.2017 18:00 (CET/CEST)","148","n/e","n/e","1954","n/e","0","n/e","n/e","n/e","","0","7","n/e","n/e","4831","544","n/e","971","244","157","198"
"BZN|BE","20.08.2017 18:00 - 20.08.2017 19:00 (CET/CEST)","156","n/e","n/e","2026","n/e","0","n/e","n/e","n/e","18","0","6","n/e","n/e","4827","531","n/e","593","249","226","157"
"BZN|BE","20.08.2017 19:00 - 20.08.2017 20:00 (CET/CEST)","164","n/e","n/e","2013","n/e","0","n/e","n/e","n/e","39","0","8","n/e","n/e","4822","499","n/e","230","241","324","127"
"BZN|BE","20.08.2017 20:00 - 20.08.2017 21:00 (CET/CEST)","198","n/e","n/e","2094","n/e","0","n/e","n/e","n/e","281","","8","n/e","n/e","4821","449","n/e","31","253","289","119"
"BZN|BE","20.08.2017 21:00 - 20.08.2017 22:00 (CET/CEST)","252","n/e","n/e","2228","n/e","0","n/e","n/e","n/e","448","","7","n/e","n/e","4823","450","n/e","0","254","299","113"
"BZN|BE","20.08.2017 22:00 - 20.08.2017 23:00 (CET/CEST)","305","n/e","n/e","2209","n/e","0","n/e","n/e","n/e","959","","7","n/e","n/e","4824","499","n/e","0","253","229","114"
"BZN|BE","20.08.2017 23:00 - 21.08.2017 00:00 (CET/CEST)","354","n/e","n/e","2190","n/e","0","n/e","n/e","n/e","364","","7","n/e","n/e","4825","508","n/e","0","252","211","97"
"BZN|BE","21.08.2017 00:00 - 21.08.2017 01:00 (CET/CEST)","353","n/e","n/e","1540","n/e","0","n/e","n/e","n/e","","128","7","n/e","n/e","4827","438","n/e","0","253","165","96"
"BZN|BE","21.08.2017 01:00 - 21.08.2017 02:00 (CET/CEST)","352","n/e","n/e","1526","n/e","0","n/e","n/e","n/e","","670","7","n/e","n/e","4827","336","n/e","0","252","176","79"
"BZN|BE","21.08.2017 02:00 - 21.08.2017 03:00 (CET/CEST)","351","n/e","n/e","1542","n/e","0","n/e","n/e","n/e","","757","7","n/e","n/e","4828","329","n/e","0","254","154","77"
"BZN|BE","21.08.2017 03:00 - 21.08.2017 04:00 (CET/CEST)","330","n/e","n/e","1626","n/e","0","n/e","n/e","n/e","","849","7","n/e","n/e","4828","336","n/e","0","253","92","75"
"BZN|BE","21.08.2017 04:00 - 21.08.2017 05:00 (CET/CEST)","306","n/e","n/e","1562","n/e","0","n/e","n/e","n/e","","253","7","n/e","n/e","4829","398","n/e","0","253","31","70"
"BZN|BE","21.08.2017 05:00 - 21.08.2017 06:00 (CET/CEST)","305","n/e","n/e","1560","n/e","0","n/e","n/e","n/e","","141","7","n/e","n/e","4898","373","n/e","0","251","2","71"
"BZN|BE","21.08.2017 06:00 - 21.08.2017 07:00 (CET/CEST)","303","n/e","n/e","1585","n/e","0","n/e","n/e","n/e","228","","7","n/e","n/e","5023","424","n/e","2","254","","77"
"BZN|BE","21.08.2017 07:00 - 21.08.2017 08:00 (CET/CEST)","306","n/e","n/e","1674","n/e","0","n/e","n/e","n/e","232","","8","n/e","n/e","5109","608","n/e","105","253","19","81"
"BZN|BE","21.08.2017 08:00 - 21.08.2017 09:00 (CET/CEST)","303","n/e","n/e","1584","n/e","0","n/e","n/e","n/e","177","","8","n/e","n/e","5384","654","n/e","368","248","46","70"
"BZN|BE","21.08.2017 09:00 - 21.08.2017 10:00 (CET/CEST)","310","n/e","n/e","1530","n/e","0","n/e","n/e","n/e","104","","7","n/e","n/e","5712","657","n/e","688","245","41","55"
"BZN|BE","21.08.2017 10:00 - 21.08.2017 11:00 (CET/CEST)","309","n/e","n/e","1615","n/e","0","n/e","n/e","n/e","21","","6","n/e","n/e","5813","664","n/e","1034","245","43","46"
"BZN|BE","21.08.2017 11:00 - 21.08.2017 12:00 (CET/CEST)","308","n/e","n/e","1553","n/e","0","n/e","n/e","n/e","5","51","6","n/e","n/e","5838","648","n/e","1445","246","54","61"
"BZN|BE","21.08.2017 12:00 - 21.08.2017 13:00 (CET/CEST)","318","n/e","n/e","1547","n/e","0","n/e","n/e","n/e","","170","6","n/e","n/e","5848","629","n/e","1593","247","50","87"
"BZN|BE","21.08.2017 13:00 - 21.08.2017 14:00 (CET/CEST)","303","n/e","n/e","1560","n/e","0","n/e","n/e","n/e","123","","6","n/e","n/e","5839","625","n/e","1443","249","9","105"
"BZN|BE","21.08.2017 14:00 - 21.08.2017 15:00 (CET/CEST)","314","n/e","n/e","1574","n/e","2","n/e","n/e","n/e","111","","6","n/e","n/e","5834","622","n/e","1233","246","","107"
"BZN|BE","21.08.2017 15:00 - 21.08.2017 16:00 (CET/CEST)","306","n/e","n/e","1693","n/e","0","n/e","n/e","n/e","21","0","6","n/e","n/e","5829","637","n/e","1072","244","","85"
"BZN|BE","21.08.2017 16:00 - 21.08.2017 17:00 (CET/CEST)","322","n/e","n/e","1624","n/e","0","n/e","n/e","n/e","79","","6","n/e","n/e","5832","711","n/e","830","242","0","70"
"BZN|BE","21.08.2017 17:00 - 21.08.2017 18:00 (CET/CEST)","333","n/e","n/e","1937","n/e","0","n/e","n/e","n/e","70","","6","n/e","n/e","5829","697","n/e","580","243","13","62"
"BZN|BE","21.08.2017 18:00 - 21.08.2017 19:00 (CET/CEST)","341","n/e","n/e","2062","n/e","0","n/e","n/e","n/e","165","","6","n/e","n/e","5828","671","n/e","321","246","28","53"
"BZN|BE","21.08.2017 19:00 - 21.08.2017 20:00 (CET/CEST)","347","n/e","n/e","2062","n/e","0","n/e","n/e","n/e","728","","5","n/e","n/e","5830","687","n/e","136","249","33","51"
"BZN|BE","21.08.2017 20:00 - 21.08.2017 21:00 (CET/CEST)","351","n/e","n/e","2009","n/e","0","n/e","n/e","n/e","509","","5","n/e","n/e","5833","652","n/e","21","251","20","45"
"BZN|BE","21.08.2017 21:00 - 21.08.2017 22:00 (CET/CEST)","349","n/e","n/e","2041","n/e","0","n/e","n/e","n/e","61","0","5","n/e","n/e","5833","568","n/e","0","250","23","48"
"BZN|BE","21.08.2017 22:00 - 21.08.2017 23:00 (CET/CEST)","348","n/e","n/e","1991","n/e","0","n/e","n/e","n/e","","0","5","n/e","n/e","5831","539","n/e","0","253","21","47"
"BZN|BE","21.08.2017 23:00 - 22.08.2017 00:00 (CET/CEST)","351","n/e","n/e","2016","n/e","0","n/e","n/e","n/e","135","","5","n/e","n/e","5832","474","n/e","0","252","12","49"
"BZN|BE","22.08.2017 00:00 - 22.08.2017 01:00 (CET/CEST)","350","n/e","n/e","1612","n/e","0","n/e","n/e","n/e","","32","6","n/e","n/e","5836","445","n/e","0","252","11","42"
"BZN|BE","22.08.2017 01:00 - 22.08.2017 02:00 (CET/CEST)","352","n/e","n/e","1480","n/e","0","n/e","n/e","n/e","","255","7","n/e","n/e","5833","424","n/e","0","250","3","40"
"BZN|BE","22.08.2017 02:00 - 22.08.2017 03:00 (CET/CEST)","350","n/e","n/e","1427","n/e","0","n/e","n/e","n/e","","704","7","n/e","n/e","5833","392","n/e","0","252","","43"
"BZN|BE","22.08.2017 03:00 - 22.08.2017 04:00 (CET/CEST)","350","n/e","n/e","1418","n/e","0","n/e","n/e","n/e","","840","7","n/e","n/e","5836","338","n/e","0","252","","46"
"BZN|BE","22.08.2017 04:00 - 22.08.2017 05:00 (CET/CEST)","355","n/e","n/e","1470","n/e","0","n/e","n/e","n/e","","616","9","n/e","n/e","5839","355","n/e","0","256","","36"
"BZN|BE","22.08.2017 05:00 - 22.08.2017 06:00 (CET/CEST)","351","n/e","n/e","1751","n/e","0","n/e","n/e","n/e","","356","10","n/e","n/e","5844","404","n/e","0","252","","42"
"BZN|BE","22.08.2017 06:00 - 22.08.2017 07:00 (CET/CEST)","350","n/e","n/e","1799","n/e","0","n/e","n/e","n/e","423","","8","n/e","n/e","5845","505","n/e","0","254","","51"
"BZN|BE","22.08.2017 07:00 - 22.08.2017 08:00 (CET/CEST)","346","n/e","n/e","1745","n/e","0","n/e","n/e","n/e","641","","8","n/e","n/e","5846","617","n/e","81","252","","63"
"BZN|BE","22.08.2017 08:00 - 22.08.2017 09:00 (CET/CEST)","343","n/e","n/e","1651","n/e","0","n/e","n/e","n/e","194","","6","n/e","n/e","5839","709","n/e","389","250","","63"
"BZN|BE","22.08.2017 09:00 - 22.08.2017 10:00 (CET/CEST)","344","n/e","n/e","1747","n/e","0","n/e","n/e","n/e","4","215","6","n/e","n/e","5836","694","n/e","836","243","","51"
"BZN|BE","22.08.2017 10:00 - 22.08.2017 11:00 (CET/CEST)","327","n/e","n/e","1829","n/e","0","n/e","n/e","n/e","","437","6","n/e","n/e","5829","624","n/e","1211","248","","46"
"BZN|BE","22.08.2017 11:00 - 22.08.2017 12:00 (CET/CEST)","335","n/e","n/e","1832","n/e","0","n/e","n/e","n/e","","268","6","n/e","n/e","5817","625","n/e","1634","225","","57"
"BZN|BE","22.08.2017 12:00 - 22.08.2017 13:00 (CET/CEST)","343","n/e","n/e","1866","n/e","0","n/e","n/e","n/e","","39","6","n/e","n/e","5816","635","n/e","1633","223","","56"
"BZN|BE","22.08.2017 13:00 - 22.08.2017 14:00 (CET/CEST)","345","n/e","n/e","1860","n/e","0","n/e","n/e","n/e","","4","6","n/e","n/e","5812","631","n/e","1664","227","","56"
"BZN|BE","22.08.2017 14:00 - 22.08.2017 15:00 (CET/CEST)","346","n/e","n/e","1800","n/e","0","n/e","n/e","n/e","","4","6","n/e","n/e","5806","632","n/e","1706","222","","53"
"BZN|BE","22.08.2017 15:00 - 22.08.2017 16:00 (CET/CEST)","350","n/e","n/e","1818","n/e","0","n/e","n/e","n/e","33","1","5","n/e","n/e","5804","627","n/e","1594","221","0","53"
"BZN|BE","22.08.2017 16:00 - 22.08.2017 17:00 (CET/CEST)","336","n/e","n/e","1880","n/e","0","n/e","n/e","n/e","23","1","5","n/e","n/e","5802","630","n/e","1289","228","3","66"
"BZN|BE","22.08.2017 17:00 - 22.08.2017 18:00 (CET/CEST)","312","n/e","n/e","1904","n/e","0","n/e","n/e","n/e","62","0","5","n/e","n/e","5801","614","n/e","910","225","35","68"
"BZN|BE","22.08.2017 18:00 - 22.08.2017 19:00 (CET/CEST)","319","n/e","n/e","1936","n/e","0","n/e","n/e","n/e","246","","5","n/e","n/e","5798","620","n/e","483","227","155","79"
"BZN|BE","22.08.2017 19:00 - 22.08.2017 20:00 (CET/CEST)","347","n/e","n/e","1998","n/e","0","n/e","n/e","n/e","885","","4","n/e","n/e","5796","629","n/e","172","230","154","92"
"BZN|BE","22.08.2017 20:00 - 22.08.2017 21:00 (CET/CEST)","345","n/e","n/e","1979","n/e","0","n/e","n/e","n/e","493","","5","n/e","n/e","5799","594","n/e","20","228","168","138"
"BZN|BE","22.08.2017 21:00 - 22.08.2017 22:00 (CET/CEST)","346","n/e","n/e","1912","n/e","0","n/e","n/e","n/e","4","0","5","n/e","n/e","5794","525","n/e","0","223","228","177"
"BZN|BE","22.08.2017 22:00 - 22.08.2017 23:00 (CET/CEST)","350","n/e","n/e","1924","n/e","0","n/e","n/e","n/e","118","","5","n/e","n/e","5799","427","n/e","0","230","156","202"
"BZN|BE","22.08.2017 23:00 - 23.08.2017 00:00 (CET/CEST)","349","n/e","n/e","1956","n/e","0","n/e","n/e","n/e","52","72","5","n/e","n/e","5801","400","n/e","0","230","168","215"
"BZN|BE","23.08.2017 00:00 - 23.08.2017 01:00 (CET/CEST)","352","n/e","n/e","1784","n/e","0","n/e","n/e","n/e","","322","5","n/e","n/e","5805","385","n/e","0","232","199","220"
"BZN|BE","23.08.2017 01:00 - 23.08.2017 02:00 (CET/CEST)","351","n/e","n/e","1774","n/e","0","n/e","n/e","n/e","","419","6","n/e","n/e","5812","364","n/e","0","232","208","208"
"BZN|BE","23.08.2017 02:00 - 23.08.2017 03:00 (CET/CEST)","350","n/e","n/e","1724","n/e","0","n/e","n/e","n/e","","703","7","n/e","n/e","5813","357","n/e","0","232","217","190"
"BZN|BE","23.08.2017 03:00 - 23.08.2017 04:00 (CET/CEST)","351","n/e","n/e","1721","n/e","0","n/e","n/e","n/e","","1035","7","n/e","n/e","5812","353","n/e","0","232","252","202"
"BZN|BE","23.08.2017 04:00 - 23.08.2017 05:00 (CET/CEST)","351","n/e","n/e","1763","n/e","0","n/e","n/e","n/e","","778","7","n/e","n/e","5819","347","n/e","0","231","261","239"
"BZN|BE","23.08.2017 05:00 - 23.08.2017 06:00 (CET/CEST)","355","n/e","n/e","1692","n/e","0","n/e","n/e","n/e","","429","7","n/e","n/e","5829","356","n/e","0","235","189","275"
"BZN|BE","23.08.2017 06:00 - 23.08.2017 07:00 (CET/CEST)","349","n/e","n/e","1923","n/e","0","n/e","n/e","n/e","24","1","6","n/e","n/e","5832","411","n/e","1","233","132","307"
"BZN|BE","23.08.2017 07:00 - 23.08.2017 08:00 (CET/CEST)","347","n/e","n/e","1949","n/e","0","n/e","n/e","n/e","29","0","6","n/e","n/e","5836","579","n/e","118","232","88","302"
"BZN|BE","23.08.2017 08:00 - 23.08.2017 09:00 (CET/CEST)","346","n/e","n/e","1958","n/e","0","n/e","n/e","n/e","9","0","6","n/e","n/e","5829","666","n/e","469","232","80","274"
"BZN|BE","23.08.2017 09:00 - 23.08.2017 10:00 (CET/CEST)","347","n/e","n/e","2003","n/e","0","n/e","n/e","n/e","36","0","6","n/e","n/e","5817","691","n/e","981","223","57","141"
"BZN|BE","23.08.2017 10:00 - 23.08.2017 11:00 (CET/CEST)","345","n/e","n/e","1952","n/e","0","n/e","n/e","n/e","73","","6","n/e","n/e","5802","697","n/e","1409","224","36","91"
