"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","01.04.2017 14:00 - 01.04.2017 15:00 (CET/CEST)","70","n/e","51","1","n/e","n/e","939","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","222"
"BZN|EE","01.04.2017 15:00 - 01.04.2017 16:00 (CET/CEST)","70","n/e","54","1","n/e","n/e","943","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","210"
"BZN|EE","01.04.2017 16:00 - 01.04.2017 17:00 (CET/CEST)","70","n/e","53","1","n/e","n/e","929","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","211"
"BZN|EE","01.04.2017 17:00 - 01.04.2017 18:00 (CET/CEST)","70","n/e","54","1","n/e","n/e","918","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","184"
"BZN|EE","01.04.2017 18:00 - 01.04.2017 19:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","1004","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","153"
"BZN|EE","01.04.2017 19:00 - 01.04.2017 20:00 (CET/CEST)","73","n/e","53","1","n/e","n/e","1010","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","140"
"BZN|EE","01.04.2017 20:00 - 01.04.2017 21:00 (CET/CEST)","75","n/e","53","1","n/e","n/e","1026","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","162"
"BZN|EE","01.04.2017 21:00 - 01.04.2017 22:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","1018","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","170"
"BZN|EE","01.04.2017 22:00 - 01.04.2017 23:00 (CET/CEST)","75","n/e","57","1","n/e","n/e","974","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","139"
"BZN|EE","01.04.2017 23:00 - 02.04.2017 00:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","908","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","150"
"BZN|EE","02.04.2017 00:00 - 02.04.2017 01:00 (CET/CEST)","72","n/e","57","1","n/e","n/e","844","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","112"
"BZN|EE","02.04.2017 01:00 - 02.04.2017 02:00 (CET/CEST)","71","n/e","58","1","n/e","n/e","825","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","108"
"BZN|EE","02.04.2017 02:00 - 02.04.2017 03:00 (CET/CEST)","70","n/e","58","1","n/e","n/e","827","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","100"
"BZN|EE","02.04.2017 03:00 - 02.04.2017 04:00 (CET/CEST)","68","n/e","59","1","n/e","n/e","808","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","107"
"BZN|EE","02.04.2017 04:00 - 02.04.2017 05:00 (CET/CEST)","70","n/e","58","1","n/e","n/e","808","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","94"
"BZN|EE","02.04.2017 05:00 - 02.04.2017 06:00 (CET/CEST)","71","n/e","58","1","n/e","n/e","810","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","91"
"BZN|EE","02.04.2017 06:00 - 02.04.2017 07:00 (CET/CEST)","71","n/e","57","1","n/e","n/e","806","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","77"
"BZN|EE","02.04.2017 07:00 - 02.04.2017 08:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","825","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","45"
"BZN|EE","02.04.2017 08:00 - 02.04.2017 09:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","993","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","28"
"BZN|EE","02.04.2017 09:00 - 02.04.2017 10:00 (CET/CEST)","71","n/e","56","1","n/e","n/e","1020","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","31"
"BZN|EE","02.04.2017 10:00 - 02.04.2017 11:00 (CET/CEST)","74","n/e","59","1","n/e","n/e","1011","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","35"
"BZN|EE","02.04.2017 11:00 - 02.04.2017 12:00 (CET/CEST)","75","n/e","59","1","n/e","n/e","994","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","33"
"BZN|EE","02.04.2017 12:00 - 02.04.2017 13:00 (CET/CEST)","75","n/e","59","1","n/e","n/e","854","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","33"
"BZN|EE","02.04.2017 13:00 - 02.04.2017 14:00 (CET/CEST)","74","n/e","59","1","n/e","n/e","830","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","42"
"BZN|EE","02.04.2017 14:00 - 02.04.2017 15:00 (CET/CEST)","73","n/e","59","1","n/e","n/e","833","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","38"
"BZN|EE","02.04.2017 15:00 - 02.04.2017 16:00 (CET/CEST)","72","n/e","59","1","n/e","n/e","835","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","40"
"BZN|EE","02.04.2017 16:00 - 02.04.2017 17:00 (CET/CEST)","70","n/e","59","1","n/e","n/e","853","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","43"
"BZN|EE","02.04.2017 17:00 - 02.04.2017 18:00 (CET/CEST)","70","n/e","59","1","n/e","n/e","885","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","52"
"BZN|EE","02.04.2017 18:00 - 02.04.2017 19:00 (CET/CEST)","71","n/e","59","1","n/e","n/e","1007","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","47"
"BZN|EE","02.04.2017 19:00 - 02.04.2017 20:00 (CET/CEST)","73","n/e","58","1","n/e","n/e","1033","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","17","n/e","51"
"BZN|EE","02.04.2017 20:00 - 02.04.2017 21:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1020","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","15","n/e","37"
"BZN|EE","02.04.2017 21:00 - 02.04.2017 22:00 (CET/CEST)","75","n/e","57","1","n/e","n/e","1023","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","44"
"BZN|EE","02.04.2017 22:00 - 02.04.2017 23:00 (CET/CEST)","75","n/e","57","1","n/e","n/e","1020","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","41"
"BZN|EE","02.04.2017 23:00 - 03.04.2017 00:00 (CET/CEST)","76","n/e","57","1","n/e","n/e","926","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","10","n/e","33"
"BZN|EE","03.04.2017 00:00 - 03.04.2017 01:00 (CET/CEST)","73","n/e","56","1","n/e","n/e","976","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","10","n/e","33"
"BZN|EE","03.04.2017 01:00 - 03.04.2017 02:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","986","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","36"
"BZN|EE","03.04.2017 02:00 - 03.04.2017 03:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","1021","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","12","n/e","46"
"BZN|EE","03.04.2017 03:00 - 03.04.2017 04:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","999","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","11","n/e","43"
"BZN|EE","03.04.2017 04:00 - 03.04.2017 05:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","1110","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","11","n/e","40"
"BZN|EE","03.04.2017 05:00 - 03.04.2017 06:00 (CET/CEST)","71","n/e","54","1","n/e","n/e","1254","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","11","n/e","54"
"BZN|EE","03.04.2017 06:00 - 03.04.2017 07:00 (CET/CEST)","71","n/e","53","1","n/e","n/e","1314","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","9","n/e","56"
"BZN|EE","03.04.2017 07:00 - 03.04.2017 08:00 (CET/CEST)","71","n/e","56","3","n/e","n/e","1329","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","9","n/e","55"
"BZN|EE","03.04.2017 08:00 - 03.04.2017 09:00 (CET/CEST)","70","n/e","52","3","n/e","n/e","1328","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","9","n/e","43"
"BZN|EE","03.04.2017 09:00 - 03.04.2017 10:00 (CET/CEST)","71","n/e","52","3","n/e","n/e","1334","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","9","n/e","34"
"BZN|EE","03.04.2017 10:00 - 03.04.2017 11:00 (CET/CEST)","71","n/e","54","3","n/e","n/e","1359","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","9","n/e","37"
"BZN|EE","03.04.2017 11:00 - 03.04.2017 12:00 (CET/CEST)","71","n/e","54","3","n/e","n/e","1356","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","11","n/e","37"
"BZN|EE","03.04.2017 12:00 - 03.04.2017 13:00 (CET/CEST)","71","n/e","53","3","n/e","n/e","1361","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","13","n/e","41"
"BZN|EE","03.04.2017 13:00 - 03.04.2017 14:00 (CET/CEST)","71","n/e","52","3","n/e","n/e","1369","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","29"
"BZN|EE","03.04.2017 14:00 - 03.04.2017 15:00 (CET/CEST)","71","n/e","54","3","n/e","n/e","1356","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","26"
"BZN|EE","03.04.2017 15:00 - 03.04.2017 16:00 (CET/CEST)","71","n/e","55","3","n/e","n/e","1360","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","23"
"BZN|EE","03.04.2017 16:00 - 03.04.2017 17:00 (CET/CEST)","70","n/e","55","3","n/e","n/e","1334","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","17","n/e","17"
"BZN|EE","03.04.2017 17:00 - 03.04.2017 18:00 (CET/CEST)","69","n/e","57","3","n/e","n/e","1326","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","12"
"BZN|EE","03.04.2017 18:00 - 03.04.2017 19:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","1335","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","17","n/e","13"
"BZN|EE","03.04.2017 19:00 - 03.04.2017 20:00 (CET/CEST)","73","n/e","54","1","n/e","n/e","1332","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","13"
"BZN|EE","03.04.2017 20:00 - 03.04.2017 21:00 (CET/CEST)","74","n/e","54","1","n/e","n/e","1364","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","13","n/e","9"
"BZN|EE","03.04.2017 21:00 - 03.04.2017 22:00 (CET/CEST)","75","n/e","54","1","n/e","n/e","1367","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","4","n/e","8"
"BZN|EE","03.04.2017 22:00 - 03.04.2017 23:00 (CET/CEST)","75","n/e","54","1","n/e","n/e","1372","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","6"
"BZN|EE","03.04.2017 23:00 - 04.04.2017 00:00 (CET/CEST)","75","n/e","54","1","n/e","n/e","1304","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","5"
"BZN|EE","04.04.2017 00:00 - 04.04.2017 01:00 (CET/CEST)","72","n/e","53","1","n/e","n/e","1063","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","5"
"BZN|EE","04.04.2017 01:00 - 04.04.2017 02:00 (CET/CEST)","70","n/e","53","1","n/e","n/e","1010","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","5"
"BZN|EE","04.04.2017 02:00 - 04.04.2017 03:00 (CET/CEST)","70","n/e","54","1","n/e","n/e","1014","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","8"
"BZN|EE","04.04.2017 03:00 - 04.04.2017 04:00 (CET/CEST)","69","n/e","55","1","n/e","n/e","1014","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","10"
"BZN|EE","04.04.2017 04:00 - 04.04.2017 05:00 (CET/CEST)","70","n/e","53","1","n/e","n/e","1046","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","18"
"BZN|EE","04.04.2017 05:00 - 04.04.2017 06:00 (CET/CEST)","70","n/e","52","1","n/e","n/e","1171","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","40"
"BZN|EE","04.04.2017 06:00 - 04.04.2017 07:00 (CET/CEST)","70","n/e","52","1","n/e","n/e","1354","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","57"
"BZN|EE","04.04.2017 07:00 - 04.04.2017 08:00 (CET/CEST)","70","n/e","50","3","n/e","n/e","1353","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","53"
"BZN|EE","04.04.2017 08:00 - 04.04.2017 09:00 (CET/CEST)","69","n/e","47","3","n/e","n/e","1332","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","49"
"BZN|EE","04.04.2017 09:00 - 04.04.2017 10:00 (CET/CEST)","73","n/e","46","3","n/e","n/e","1351","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","45"
"BZN|EE","04.04.2017 10:00 - 04.04.2017 11:00 (CET/CEST)","75","n/e","50","3","n/e","n/e","1338","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","50"
"BZN|EE","04.04.2017 11:00 - 04.04.2017 12:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1352","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","64"
"BZN|EE","04.04.2017 12:00 - 04.04.2017 13:00 (CET/CEST)","75","n/e","57","3","n/e","n/e","1354","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","78"
"BZN|EE","04.04.2017 13:00 - 04.04.2017 14:00 (CET/CEST)","74","n/e","57","3","n/e","n/e","1352","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","82"
"BZN|EE","04.04.2017 14:00 - 04.04.2017 15:00 (CET/CEST)","74","n/e","58","3","n/e","n/e","1190","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","86"
"BZN|EE","04.04.2017 15:00 - 04.04.2017 16:00 (CET/CEST)","75","n/e","60","3","n/e","n/e","1083","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","95"
"BZN|EE","04.04.2017 16:00 - 04.04.2017 17:00 (CET/CEST)","71","n/e","59","3","n/e","n/e","1128","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","115"
"BZN|EE","04.04.2017 17:00 - 04.04.2017 18:00 (CET/CEST)","70","n/e","59","3","n/e","n/e","1328","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","113"
"BZN|EE","04.04.2017 18:00 - 04.04.2017 19:00 (CET/CEST)","71","n/e","58","1","n/e","n/e","1339","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","127"
"BZN|EE","04.04.2017 19:00 - 04.04.2017 20:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","1332","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","150"
"BZN|EE","04.04.2017 20:00 - 04.04.2017 21:00 (CET/CEST)","71","n/e","56","1","n/e","n/e","1329","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","177"
"BZN|EE","04.04.2017 21:00 - 04.04.2017 22:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","1334","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","202"
"BZN|EE","04.04.2017 22:00 - 04.04.2017 23:00 (CET/CEST)","75","n/e","57","1","n/e","n/e","1155","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","204"
"BZN|EE","04.04.2017 23:00 - 05.04.2017 00:00 (CET/CEST)","76","n/e","58","1","n/e","n/e","1026","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","199"
"BZN|EE","05.04.2017 00:00 - 05.04.2017 01:00 (CET/CEST)","73","n/e","52","1","n/e","n/e","864","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","203"
"BZN|EE","05.04.2017 01:00 - 05.04.2017 02:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","859","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","181"
"BZN|EE","05.04.2017 02:00 - 05.04.2017 03:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","854","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","164"
"BZN|EE","05.04.2017 03:00 - 05.04.2017 04:00 (CET/CEST)","69","n/e","56","1","n/e","n/e","872","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","159"
"BZN|EE","05.04.2017 04:00 - 05.04.2017 05:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","895","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","144"
"BZN|EE","05.04.2017 05:00 - 05.04.2017 06:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","983","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","1","n/e","122"
"BZN|EE","05.04.2017 06:00 - 05.04.2017 07:00 (CET/CEST)","70","n/e","58","1","n/e","n/e","1050","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","142"
"BZN|EE","05.04.2017 07:00 - 05.04.2017 08:00 (CET/CEST)","70","n/e","58","1","n/e","n/e","1051","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","127"
"BZN|EE","05.04.2017 08:00 - 05.04.2017 09:00 (CET/CEST)","72","n/e","57","1","n/e","n/e","1049","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","1","n/e","146"
"BZN|EE","05.04.2017 09:00 - 05.04.2017 10:00 (CET/CEST)","74","n/e","57","1","n/e","n/e","1051","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","0","n/e","171"
"BZN|EE","05.04.2017 10:00 - 05.04.2017 11:00 (CET/CEST)","75","n/e","58","1","n/e","n/e","1052","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","9","n/e","169"
"BZN|EE","05.04.2017 11:00 - 05.04.2017 12:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","1056","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","152"
"BZN|EE","05.04.2017 12:00 - 05.04.2017 13:00 (CET/CEST)","75","n/e","57","1","n/e","n/e","1054","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","158"
"BZN|EE","05.04.2017 13:00 - 05.04.2017 14:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","1046","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","168"
"BZN|EE","05.04.2017 14:00 - 05.04.2017 15:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","1043","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","175"
"BZN|EE","05.04.2017 15:00 - 05.04.2017 16:00 (CET/CEST)","71","n/e","56","1","n/e","n/e","1038","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","167"
"BZN|EE","05.04.2017 16:00 - 05.04.2017 17:00 (CET/CEST)","69","n/e","56","1","n/e","n/e","1035","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","146"
"BZN|EE","05.04.2017 17:00 - 05.04.2017 18:00 (CET/CEST)","69","n/e","57","1","n/e","n/e","1035","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","101"
"BZN|EE","05.04.2017 18:00 - 05.04.2017 19:00 (CET/CEST)","70","n/e","53","1","n/e","n/e","1038","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","82"
"BZN|EE","05.04.2017 19:00 - 05.04.2017 20:00 (CET/CEST)","72","n/e","54","1","n/e","n/e","1038","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","74"
"BZN|EE","05.04.2017 20:00 - 05.04.2017 21:00 (CET/CEST)","74","n/e","54","1","n/e","n/e","1043","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","71"
"BZN|EE","05.04.2017 21:00 - 05.04.2017 22:00 (CET/CEST)","75","n/e","54","1","n/e","n/e","1045","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","68"
"BZN|EE","05.04.2017 22:00 - 05.04.2017 23:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1039","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","56"
"BZN|EE","05.04.2017 23:00 - 06.04.2017 00:00 (CET/CEST)","75","n/e","54","1","n/e","n/e","911","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","44"
"BZN|EE","06.04.2017 00:00 - 06.04.2017 01:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","889","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","28"
"BZN|EE","06.04.2017 01:00 - 06.04.2017 02:00 (CET/CEST)","71","n/e","54","1","n/e","n/e","870","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","22"
"BZN|EE","06.04.2017 02:00 - 06.04.2017 03:00 (CET/CEST)","70","n/e","55","1","n/e","n/e","873","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","18"
"BZN|EE","06.04.2017 03:00 - 06.04.2017 04:00 (CET/CEST)","69","n/e","56","1","n/e","n/e","875","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","13"
"BZN|EE","06.04.2017 04:00 - 06.04.2017 05:00 (CET/CEST)","71","n/e","57","1","n/e","n/e","907","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","17"
"BZN|EE","06.04.2017 05:00 - 06.04.2017 06:00 (CET/CEST)","70","n/e","57","1","n/e","n/e","1031","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","23"
"BZN|EE","06.04.2017 06:00 - 06.04.2017 07:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","1055","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","27"
"BZN|EE","06.04.2017 07:00 - 06.04.2017 08:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","1051","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","15"
"BZN|EE","06.04.2017 08:00 - 06.04.2017 09:00 (CET/CEST)","70","n/e","55","1","n/e","n/e","1053","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","8"
"BZN|EE","06.04.2017 09:00 - 06.04.2017 10:00 (CET/CEST)","72","n/e","57","1","n/e","n/e","1054","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","17"
"BZN|EE","06.04.2017 10:00 - 06.04.2017 11:00 (CET/CEST)","74","n/e","59","1","n/e","n/e","1056","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","22"
"BZN|EE","06.04.2017 11:00 - 06.04.2017 12:00 (CET/CEST)","74","n/e","58","1","n/e","n/e","1051","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","22"
"BZN|EE","06.04.2017 12:00 - 06.04.2017 13:00 (CET/CEST)","74","n/e","56","1","n/e","n/e","1051","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","29"
"BZN|EE","06.04.2017 13:00 - 06.04.2017 14:00 (CET/CEST)","73","n/e","54","1","n/e","n/e","1048","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","32"
"BZN|EE","06.04.2017 14:00 - 06.04.2017 15:00 (CET/CEST)","69","n/e","53","1","n/e","n/e","1043","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","38"
"BZN|EE","06.04.2017 15:00 - 06.04.2017 16:00 (CET/CEST)","71","n/e","55","1","n/e","n/e","1056","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","39"
"BZN|EE","06.04.2017 16:00 - 06.04.2017 17:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","1089","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","25"
"BZN|EE","06.04.2017 17:00 - 06.04.2017 18:00 (CET/CEST)","70","n/e","56","1","n/e","n/e","1173","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","24"
"BZN|EE","06.04.2017 18:00 - 06.04.2017 19:00 (CET/CEST)","71","n/e","54","1","n/e","n/e","1248","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","23"
"BZN|EE","06.04.2017 19:00 - 06.04.2017 20:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","1262","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","29"
"BZN|EE","06.04.2017 20:00 - 06.04.2017 21:00 (CET/CEST)","75","n/e","56","1","n/e","n/e","1251","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","31"
"BZN|EE","06.04.2017 21:00 - 06.04.2017 22:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1184","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","33"
"BZN|EE","06.04.2017 22:00 - 06.04.2017 23:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","997","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","32"
